NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
[Experiment Details],,
72.5,21069905207,16715258955,23720783780,7377114893,16937008077,17164014182,2777440575,
73.5,21401127558,16356046701,30473468404,9495573391,17223764809,18989996173,3448804257,
74.5,21786265300,16022244998,37582692607,12447114404,17508878095,21069439081,4391455495,
75.5,22234203385,15726826015,44334991868,16483578320,17799025418,23315725001,5374396985,
76.5,22752486853,15481403409,49943160492,21859374617,18101093496,25627503774,6218142349,
77.5,23347280631,15296336493,53735922980,28763505128,18422175363,27913044119,6847074024,
78.5,24023319191,15180931296,55326417939,37217107884,18769583769,30103472016,7331126513,
79.5,24783840887,15143709024,54692597297,46957147764,19150879036,32145634802,7873600197,
80.5,25630507534,15192713817,52145317882,57354097373,19573908857,33979309093,8679109424,
81.5,26563315080,15335835708,48211197932,67426333314,20046856975,35516707802,9762482789,
82.5,27580505693,15581129748,43486399755,75993317335,20578297062,36643929919,10906616002,
83.5,28678494939,15937117166,38513793736,81947578148,21177247443,37250846287,11801512004,
84.5,29851829565,16413058379,33711059231,84552018873,21853221511,37276237512,12198306233,
85.5,31093191586,17019190185,29350434362,83637199580,22616267636,36743256670,11987972215,
86.5,32393462650,17766920491,25574647775,79614743666,23476991186,35765353154,11209229653,
87.5,33741859301,18668973486,22429961271,73314355113,24446549797,34520339793,10011258582,
88.5,35126144803,19739476503,19901569576,65731280568,25536611475,33207016585,8598707668,
89.5,36532917414,20993977166,17943250857,57791379988,26759263501,32004157785,7183079387,
90.5,37947968731,22449376127,16498652327,50204146072,28126858703,31045400392,5952816072,
91.5,39356699912,24123757163,15514829930,43417300972,29651784835,30412874562,5055645890,
92.5,40744578639,26036093052,14949956588,37645864636,31346142896,30144527162,4570717894,
93.5,42097616216,28205803133,14777223892,32936161747,33221321928,30247625383,4472112152,
94.5,43402842392,30652137537,14986539760,29233231495,35287461601,30712442557,4644743093,
95.5,44648755446,33393364684,15585064845,26434862159,37552800518,31522969530,4960086381,
96.5,45825726608,36445743964,16597110539,24427705115,40022917949,32663840835,5327606397,
97.5,46926340674,39822275676,18063489401,23107695079,42699889957,34123938157,5697434228,
98.5,47945658491,43531236505,20040061509,22389252012,45581397125,35897521128,6046242795,
99.5,48881391304,47574531780,22594953694,22207478858,48659839391,37983639005,6365635666,
100.5,49733981603,51945925514,25803766955,22516412191,51921531780,40384323609,6656007836,
101.5,50506589772,56629244673,29742091881,23285213173,55346070395,43101841979,6924318533,
102.5,51204990216,61596692469,34474910138,24493338564,58905967256,46135179728,7183959718,
103.5,51837384690,66807442088,40043047706,26125250132,62566651873,49475955298,7455059682,
104.5,52414143862,72206710571,46447764765,28165035233,66286923531,53104115593,7763492631,
105.5,52947490733,77725524592,53635676847,30591318869,70019909424,56983984093,8137026696,
106.5,53451141069,83281377424,61487184499,33372940738,73714540652,61061436876,8598190143,
107.5,53939916490,88779932665,69811999347,36465947674,77317503972,65263060030,9155689559,
108.5,54429345201,94117852268,78354780478,39812427606,80775568731,69497994857,9798114126,
109.5,54935263641,99186716700,86812182632,43341537815,84038133945,73662766947,10493149433,
110.5,55473429851,103877873666,94860052419,46972765023,87059799608,77648784113,11192686434,
111.5,56059156255,108087915586,102186816009,50621063433,89802747101,81351539677,11841520749,
112.5,56706966410,111724367360,108527205642,54203154785,92238721080,84680083055,12386585465,
113.5,57430277357,114711088183,113690100373,57644048568,94350440082,87565190912,12784439787,
114.5,58241106930,116992873912,117575593848,60882817902,96132320705,89964942659,13005893688,
115.5,59149804166,118538800063,120178994156,63876849674,97590472037,91866984019,13037590810,
116.5,60164800854,119343967321,121582424027,66604116150,98741991760,93287460022,12881012902,
117.5,61292383466,119429485355,121937103531,69063393665,99613661896,94267205582,12549739439,
118.5,62536487080,118840729448,121440666292,71272686368,100240191270,94866152092,12065911333,
119.5,63898516149,117644095649,120313872515,73266333788,100662178219,95156999264,11456742060,
120.5,65377200742,115922633083,118780138282,75091367276,100923969821,95219061841,10751671783,
121.5,66968500563,113771024798,117049898832,76803647339,101071576144,95132929535,9980474204,
122.5,68665572005,111290411505,115310437536,78464200007,101150765453,94976277301,9172391349,
123.5,70458815047,108583510054,113720751955,80136019943,101205426182,94820904636,8356233899,
124.5,72336016353,105750385619,112410408112,81881458566,101276240538,94730901838,7561330941,
125.5,74282601898,102885115016,111481116920,83760191441,101399678437,94761740742,6819157503,
126.5,76282006855,100073450858,111009837006,85827671766,101607292531,94960051803,6165216916,
127.5,78316162317,97391481684,111052436154,88133926849,101925277044,95363856809,5639994657,
128.5,80366088442,94905194249,111647223383,90722537303,102374244663,96003057608,5286473071,
129.5,82412572814,92670786731,112817928020,93629647412,102969175517,96900022099,5141411875,
130.5,84436902453,90735554805,114575918530,96882883483,103719498171,98070151488,5222197127,
131.5,86421609561,89139171413,116921615063,100500100339,104629272237,99522353723,5519107142,
132.5,88351185965,87915198233,119845161883,104487931256,105697453321,101259386132,6000999860,
133.5,90212720324,87092694630,123326500399,108840181109,106918231733,103278065639,6628714645,
134.5,91996415952,86697821565,127335030998,113536172993,108281444939,105569377289,7365221385,
135.5,93695955179,86755368437,131829079690,118539229863,109773069188,108118540472,8178979119,
136.5,95308687759,87290156809,136755397111,123795536354,111375797287,110905115064,9043053640,
137.5,96835634430,88328294793,142048912969,129233670299,113069707077,113903243914,9932967229,
138.5,98281310662,89898268994,147632947029,134765104929,114833019139,117082130151,10824813232,
139.5,99653388414,92031867590,153420036765,140285948144,116642933401,120406834863,11694147908,
140.5,100962223763,94764929161,159313481954,145680095847,118476524022,123839450950,12515744028,
141.5,102220285005,98137908034,165209631019,150823832212,120311661627,127340663579,13264160591,
142.5,103441518708,102196239145,171000849171,155591722943,122127923435,130871650680,13915061403,
143.5,104640690637,106990474535,176579023956,159863443655,123907446465,134396215849,14447230206,
144.5,105832735047,112576150393,181839390658,163530999775,125635677974,137882990769,14845263874,
145.5,107032140471,119013328997,186684408886,166505666399,127301981023,141307505155,15102973785,
146.5,108252393806,126365744988,191027400639,168723939236,128900061414,144653908017,15227570469,
147.5,109505498116,134699471632,194795673119,170151858950,130428194211,147916139206,15244677437,
148.5,110801573774,144081012012,197932894877,170787246261,131889242260,151098393837,15203930835,
149.5,112148547843,154574714998,200400565203,170659636638,133290473744,154214787685,15184011489,
150.5,113551933074,166239419706,202178503383,169827986718,134643199179,157288208412,15294062622,
151.5,115014695537,179124248794,203264374580,168376488487,135962258859,160348413251,15666193247,
152.5,116537208500,193263504874,203672350648,166409026734,137265398668,163429497885,16434536281,
153.5,118117289354,208670679728,203431068036,164042921156,138572575002,166566906655,17704678231,
154.5,119750315857,225331666536,202581085194,161402599315,139905228522,169794179085,19528888791,
155.5,121429417381,243197372577,201172057131,158613763116,141285562233,173139634488,21901521405,
156.5,123145735960,262176062202,199259836993,155798466915,142735852950,176623191004,24772535724,
157.5,124888750616,282125910961,196903688604,153071353166,144277817642,180253504198,28065629511,
158.5,126646656689,302848408925,194163756028,150537122923,145932048439,184025598601,31691151787,
159.5,128406789766,324083395071,191098892810,148289176963,147717523112,187919155545,35552242537,
160.5,130156081571,345506608678,187764910333,146409261610,149651192109,191897610860,39546662108,
161.5,131881533049,366730677140,184213265884,144967894631,151747639139,195908201969,43566945101,
162.5,133570688172,387310390421,180490179356,144025325952,154018809794,199883078739,47500544505,
163.5,135212091029,406752913956,176636143979,143632796577,156473801737,203741549455,51230804181,
164.5,136795708696,424533250127,172685781213,143833886515,159118710237,207393467358,54639099900,
165.5,138313303406,440114779973,168667981757,144665779411,161956523967,210743673703,57608202922,
166.5,139758739636,452974134614,164606272296,146160310687,164987067605,213697304967,60026733610,
167.5,141128214791,462629021557,160519349421,148344702919,168206989549,216165655647,61794431361,
168.5,142420406002,468667051015,156421726701,151241924721,171609794697,218072180627,62827858052,
169.5,143636529791,470773171349,152324446907,154870637591,175185923399,219358141807,63066083966,
170.5,144780315772,468753127214,148235817975,159244720095,178922878331,219987371877,62475895424,
171.5,145857899650,462550470318,144162137850,164372382184,182805400974,219949658195,61056130085,
172.5,146877644345,452255108500,140108379528,170254906210,186815698653,219262347447,58840902822,
173.5,147849900811,438102144050,136078813365,176885076533,190933721695,217969931291,55901738293,
174.5,148786721924,420460737744,132077549030,184245387059,195137488468,216141576845,52348971058,
175.5,149701543583,399813804691,128108984440,192306144743,199403453837,213866786259,48333177969,
176.5,150608847011,376730341803,124178153830,201023615216,203706914322,211249574436,44047744801,
177.5,151523815230,351832952480,120290971716,210338380853,208022441080,208401712272,39733495298,
178.5,152461995056,325763557933,116454374036,220174097759,212324329959,205435670949,35684279993,
179.5,153438973870,299150313595,112676362021,230436841675,216587056562,202457909545,32245508811,
180.5,154470078165,272578399952,108965958316,241015219508,220785723526,199563075894,29783497686,
181.5,155570098561,246566709356,105333088264,251781390165,224896487241,196829554718,28596492414,
182.5,156753043875,221551626183,101788401908,262593084843,228896951946,194316621751,28785164552,
183.5,158031924992,197878234708,98343054063,273296645093,232766520538,192063275879,30191920249,
184.5,159418567851,175798512825,95008460500,283731012125,236486693374,190088649335,32485977597,
185.5,160923453804,155475472544,91796047971,293732511280,240041308689,188393758858,35307981497,
186.5,162555584985,136991838342,88717014422,303140191504,243416720854,186964270021,38359663061,
187.5,164322372143,120361715768,85782113559,311801412014,246601915316,185773905760,41424787556,
188.5,166229542417,105543763506,83001475022,319577326577,249588561585,184788133821,44357545792,
189.5,168281065003,92454588513,80384468183,326347906903,252371007849,183967807290,47064499279,
190.5,170479093176,80981374261,77939614148,332016172934,254946222703,183272495444,49489375258,
191.5,172823921859,70993069169,75674547343,336511357198,257313690819,182663317278,51602108757,
192.5,175313960679,62349761025,73596025127,339790815978,259475270382,182105166638,53391295360,
193.5,177945723179,54910114137,71709981488,341840601677,261435020498,181568288196,54858988773,
194.5,180713833485,48536934942,70021619131,342674716353,263199006842,181029222151,56017021020,
195.5,183611052267,43101057364,68535533041,342333164016,264775093422,180471180022,56884290511,
196.5,186628324122,38483808028,67255858097,340878999008,266172727687,179883943388,57484664380,
197.5,189754848656,34578335333,66186433186,338394622650,267402725327,179263393030,57845278782,
198.5,192978177393,31290078008,65330974603,334977607421,268477060121,178610779509,57995111292,
199.5,196284338296,28536620378,64693252141,330736327892,269408663099,177931840361,57963757773,
200.5,199657989068,26247143022,64277261967,325785654338,270211234257,177235856530,57780382057,
201.5,203082599621,24361636170,64087391216,320242924254,270899069039,176534724060,57472827251,
202.5,206540663071,22830003967,64128569935,314224355820,271486900931,175842098745,57066887412,
203.5,210013933529,21611153410,64406406670,307842012345,271989760683,175172653327,56585740943,
204.5,213483687762,20672133523,64927304446,301201373667,272422852081,174541470295,56049545260,
205.5,216931006606,19987368340,65698554237,294399523762,272801443614,173963579312,55475187762,
206.5,220337070898,19538010931,66728403167,287523926064,273140775054,173453637223,54876182538,
207.5,223683465714,19311434219,68026094721,280651730411,273455977636,173025740540,54262696638,
208.5,226952485954,19300866679,69601878202,273849538011,273762006395,172693355048,53641684821,
209.5,230127435795,19505176242,71466984550,267173542303,274073583120,172469344402,53017108260,
210.5,233192914359,19928802895,73633565563,260669962427,274405148342,172366078717,52390210801,
211.5,236135080078,20581838859,76114593589,254375690478,274770820839,172395604769,51759826441,
212.5,238941886734,21480254023,78923718856,248319081874,275184363185,172569860934,51122693394,
213.5,241603284909,22646262972,82075082033,242520828493,275659151950,172900922071,50473753396,
214.5,244111383702,24108827760,85583080195,236994865331,276208151282,173401261654,49806419344,
215.5,246460568828,25904287053,89462085341,231749272383,276843888689,174084020459,49112799679,
216.5,248647574690,28077096742,93726115885,226787143481,277578431928,174963272545,48383873957,
217.5,250671509532,30680659107,98388463157,222107402650,278423366042,176054280098,47609620658,
218.5,252533834321,33778206615,103461276904,217705555810,279389769613,177373728653,46779105833,
219.5,254238297442,37443692064,108955115949,213574371540,280488189447,178939933288,45880549923,
220.5,255790828617,41762618956,114878472528,209704489035,281728612911,180773004409,44901401000,
221.5,257199396521,46832725005,121237281211,206084954615,283120437263,182894958923,43828456837,
222.5,258473835460,52764408216,128034425527,202703690302,284672435343,185329758970,42648097390,
223.5,259625647035,59680760750,135269257428,199547899294,286392717086,188103256319,41346716394,
224.5,260667783025,67717052986,142937146121,196604413863,288288686379,191243016475,39911480558,
225.5,261614415778,77019492342,151029073677,193859991324,290366992870,194777993198,38331605401,
226.5,262480702154,87743072700,159531294770,191301563648,292633478421,198738022339,36600432479,
227.5,263282546690,100048335781,168425077059,188916445842,295093118049,203153104684,34718746796,
228.5,264036369023,114096890787,177686536835,186692507787,297749955283,208052451943,32700018780,
229.5,264758879915,130045587999,187286581845,184618313668,300607032063,213463279098,30578615928,
230.5,265466869432,148039319218,197190969598,182683232610,303666313467,219409340865,28422417569,
231.5,266177009972,168202523988,207360485287,180877523653,306928607781,225909230136,26351098749,
232.5,266905676059,190629612725,217751238849,179192397781,310393482631,232974481609,24558476396,
233.5,267668782002,215374668902,228315075959,177620059389,314059178194,240607552889,23326679084,
234.5,268481637838,242440950005,239000093242,176153729281,317922518740,248799785821,22999180207,
235.5,269358823327,271770853959,249751243872,174787651136,321978824087,257529479276,23878001644,
236.5,270314079286,303237133686,260511016418,173517083205,326221822821,266760227083,26088515158,
237.5,271360215111,336636205661,271220167342,172338276928,330643569462,276439686901,29539659555,
238.5,272509031052,371684389225,281818486201,171248444118,335234368017,286498943722,34008825108,
239.5,273771253608,408017817814,292245572292,170245714291,339982704644,296852612530,39243590778,
240.5,275156482326,445196576393,302441602295,169329083726,344875192373,307399787423,45011162265,
241.5,276673146254,482713347637,312348070145,168498357764,349896530991,318025890558,51106979176,
242.5,278328468400,520006512341,321908482868,167754087854,355029485314,328605407355,57349098188,
243.5,280128436655,556477277697,331068999142,167097504749,360254885071,339005420663,63571757065,
244.5,282077779823,591510039886,339779000678,166530449180,365551649544,349089783822,69621757950,
245.5,284179947634,624494867152,347991589925,166055301245,370896839908,358723709173,75357667064,
246.5,286437093820,654850755984,355664010875,165674909587,376265741887,367778502431,80650964004,
247.5,288850061656,682048196912,362757992647,165392521309,381631980873,376136150679,85388259717,
248.5,291418371550,705629604620,369240018001,165211713418,386967671095,383693475737,89473870262,
249.5,294140210601,725226319958,375081520840,165136326399,392243599650,390365595490,92832209653,
250.5,297012424244,740571162127,380259018020,165170400364,397429445433,396088490038,95409620235,
251.5,300030510342,751505867010,384754181560,165318114071,402494032021,400820541001,97175395478,
252.5,303188616318,757983151627,388553857489,165583726918,407405612551,404542992980,98121871490,
253.5,306479540060,760063550764,391650037335,165971523908,412132183627,407259367139,98263570141,
254.5,309894735525,757907538547,394039787681,166485763446,416641824158,408993929872,97635465912,
255.5,313424324034,751763741307,395725142361,167130627735,420903054072,409789377902,96290517286,
256.5,317057112376,741954246628,396712960983,167910175458,424885206865,409703940462,94296649435,
257.5,320780618834,728858108089,397014756547,168828296404,428558809156,408808117806,91733397603,
258.5,324581108258,712894139625,396646494104,169888667663,431895959752,407181273880,88688421423,
259.5,328443637261,694504001709,395628361781,171094711028,434870700321,404908282420,85254082650,
260.5,332352110505,674136425040,393984515086,172449551295,437459369534,402076394292,81524246869,
261.5,336289348942,652233220276,391742795260,173955975189,439640932634,398772454460,77591428731,
262.5,340237170664,629217509274,388934422560,175616390766,441397278711,395080554395,73544355115,
263.5,344176484830,605484405414,385593665716,177432787209,442713478556,391080164345,69465975953,
264.5,348087398886,581394184638,381757489348,179406695119,443577996855,386844752969,65431912289,
265.5,351949339017,557267835941,377465181869,181539147489,443982853543,382440871572,61509298809,
266.5,355741183492,533384765588,372757967151,183830641741,443923730425,377927657679,57755956814,
267.5,359441408230,509982354131,367678604099,186281103353,443400020609,373356698084,54219826220,
268.5,363028243615,487257026248,362270978982,188889851772,442414819772,368772184078,50938594215,
269.5,366479841284,465366485010,356579696068,191655569436,440974859827,364211290325,47939484447,
270.5,369774449275,444432777687,350649672545,194576274911,439090387070,359704712297,45239211203,
271.5,372890593667,424545892460,344525744013,197649301236,436774988276,355277303930,42844148469,
272.5,375807264582,405767627917,338252286836,200871280683,434045369491,350948765902,40750797702,
273.5,378504104183,388135524272,331872863454,204238137186,430921093349,346734344489,38946640880,
274.5,380961594156,371666692513,325429896294,207745087729,427424281580,342645510454,37411423880,
275.5,383161240004,356361421843,318964375253,211386653936,423579290011,338690596209,36118834481,
276.5,385085749457,342206484965,312515602885,215156685039,419412363704,334875377210,35038445650,
277.5,386719202261,329178093710,306120980436,219048393259,414951279967,331203589926,34137726106,
278.5,388047208680,317244484075,299815836797,223054402443,410224986837,327677383767,33383904767,
279.5,389057054178,306368130105,293633301332,227166810540,405263244277,324297708087,32745517115,
280.5,389737827896,296507600781,287604220443,231377266215,400096274747,321064638017,32193538867,
281.5,390080532824,287619084077,281757116709,235677059542,394754429111,317977644452,31702094780,
282.5,390078175816,279657608322,276118188460,240057226322,389267872998,315035814384,31248793797,
283.5,389725835977,272577993988,270711346885,244508665195,383666297839,312238027977,30814775876,
284.5,389020710279,266335569631,265558287075,249022266268,377978659820,309583098615,30384563637,
285.5,387962135711,260886684769,260678588916,253589049585,372232949081,307069881612,29945802075,
286.5,386551587664,256189050385,256089843407,258200311386,366455990533,304697356675,29488951603,
287.5,384792654671,252201935145,251807799805,262847775762,360673276820,302464688441,29006980444,
288.5,382690990068,248886242460,247846528920,267523749023,354908833181,300371268731,28495085743,
289.5,380254241522,246204490620,244218598021,272221273894,349185113252,298416743462,27950460105,
290.5,377491959759,244120715401,240935252928,276934280543,343522924311,296601026589,27372111605,
291.5,374415488185,242600312124,238006603176,281657731418,337941379966,294924302974,26760739834,
292.5,371037835356,241609831870,235441806391,286387756928,332457877961,293387021701,26118667406,
293.5,367373532553,241116744833,233249248382,291121779195,327088100504,291989881093,25449824595,
294.5,363438478859,241089182262,231436715767,295858621352,321846034413,290733806530,24759783441,
295.5,359249776330,241495667330,230011558278,300598600196,316744008267,289619922080,24055836046,
296.5,354825557885,242304844397,228980838170,305343600431,311792743824,288649516941,23347108674,
297.5,350184810589,243485215483,228351464409,310097129150,307001419026,287824007732,22644697704,
298.5,345347196959,245004892312,228130309520,314864349706,302377740062,287144897712,21961804135,
299.5,340332876836,246831371879,228324307093,319652094585,297928020144,286613734107,21313829164,
300.5,335162332229,248931343157,228940528058,324468857337,293657262868,286232064730,20718374644,
301.5,329856197366,251270532150,229986233862,329324764059,289569248252,286001395138,20195072030,
302.5,324435095963,253813592009,231468904667,334231525233,285666619798,285923147534,19765150463,
303.5,318919487495,256524044236,233396240653,339202369057,281950971153,285998622519,19450664283,
304.5,313329523978,259364276181,235776134422,344251957543,278422931198,286228964665,19273351736,
305.5,307684918517,262295598859,238616612437,349396286785,275082246603,286615132640,19253200147,
306.5,302004826575,265278367803,241925743342,354652572793,271927861114,287157874325,19406929296,
307.5,296307740655,268272168020,245711510976,360039124221,268957991022,287857706979,19746714285,
308.5,290611398814,271236062270,249981649920,365575203086,266170196461,288714902110,20279473595,
309.5,284932707176,274128899880,254743441473,371280874407,263561448298,289729474247,21006910570,
310.5,279287676370,276909681135,260003468205,377176845289,261128190563,290901172312,21926268974,
311.5,273691371596,279537970131,265767325522,383284293677,258866398461,292229471877,23031560747,
312.5,268157875858,281974346885,272039289230,389624686587,256771632088,293713566130,24314940233,
313.5,262700265701,284180887546,278821938748,396219587197,254839086094,295352353057,25767944011,
314.5,257330598698,286121659949,286115736579,403090449812,253063635547,297144416117,27382430731,
315.5,252059911770,287763220483,293918565801,410258401310,251439878359,299087995545,29151171835,
316.5,246898229403,289075097539,302225228773,417744007366,249962174595,301180947535,31068122919,
317.5,241854580713,290030246537,311026911967,425567021493,248624683070,303420688756,33128441764,
318.5,236937024324,290605461994,320310623801,433746114717,247421395604,305804124088,35328325211,
319.5,232152679990,290781733072,330058614519,442298583714,246346169308,308327556121,37664728264,
320.5,227507765909,290544530617,340247789623,451240035203,245392757280,310986575726,40135015541,
321.5,223007640717,289884015868,350849130840,460584044679,244554838032,313775934027,42736582824,
322.5,218656849173,288795163504,361827141227,470341787881,243826043981,316689397153,45466476709,
323.5,214459170620,287277794622,373139333519,480521643982,243199989263,319719586401,48321033120,
324.5,210417669367,285336518244,384735783125,491128770275,242670297112,322857807624,51295550204,
325.5,206534746186,282980583078,396558769160,502164649059,242230627002,326093874897,54384007013,
326.5,202812190236,280223644198,408542528262,513626608717,241874701687,329415934620,57578836071,
327.5,199251230759,277083452064,420613146648,525507322378,241596334239,332810297218,60870755055,
328.5,195852588000,273581473627,432688615611,537794289300,241389455131,336261284334,64248660282,
329.5,192616522866,269742457182,444679074329,550469305951,241248139360,339751099938,67699582432,
330.5,189542884923,265593953944,456487261245,563507935953,241166633568,343259733927,71208702989,
331.5,186631158379,261165810143,468009191378,576878990216,241139383060,346764906635,74759428143,
332.5,183880505808,256489643592,479135071530,590544031027,241161058577,350242062107,78333515454,
333.5,181289809375,251598318381,489750458686,604456916126,241226582678,353664417049,81911247331,
334.5,178857709432,246525430501,499737658838,618563401130,241331155493,357003071079,85471644362,
335.5,176582640366,241304815971,508977354489,632800820675,241470279652,360227182231,88992710652,
336.5,174462863653,235970091433,517350439190,647097870352,241639784119,363304209749,92451702729,
337.5,172496498080,230554235458,524740027365,661374512708,241835846697,366200224062,95825413109,
338.5,170681547159,225089216818,531033597566,675542031022,242055014921,368880281497,99090459518,
339.5,169015923772,219605674053,536125217954,689503254281,242294225105,371308859033,102223570935,
340.5,167497472109,214132648799,539917794605,703152975346,242550819283,373450342028,105201862209,
341.5,166123986983,208697373504,542325276916,716378581764,242822559834,375269555800,108003090040,
342.5,164893230620,203325112657,543274750371,729060914898,243107641571,376732330023,110605884547,
343.5,163802947036,198039055233,542708345624,741075367890,243404701152,377806083387,112989952536,
344.5,162850874116,192860254984,540584894744,752293226449,243712823659,378460414791,115136250751,
345.5,162034753524,187807614336,536881270471,762583248844,244031546260,378667686687,117027129807,
346.5,161352338568,182897907084,531593352619,771813472581,244360858906,378403585952,118646451831,
347.5,160801400155,178145834670,524736576985,779853225691,244701202062,377647647913,119979687025,
348.5,160379730963,173564110756,516346035862,786575310497,245053461495,376383729915,121013996040,
349.5,160085147953,169163568787,506476114999,791858317606,245418960217,374600421912,121738306086,
350.5,159915493364,164953287494,495199668703,795589018351,245799447697,372291383122,122143388858,
351.5,159868634297,160940729558,482606752028,797664775399,246197086500,369455595556,122221947628,
352.5,159942461023,157131889140,468802945631,797995904280,246614436556,366097527326,121968719197,
353.5,160134884126,153531444374,453907324154,796507914063,247054437264,362227200796,121380593918,
354.5,160443830600,150142911492,438050131914,793143553265,247520387689,357860162992,120456754033,
355.5,160867239002,146968797725,421370239847,787864588223,248015925093,353017357978,119198827264,
356.5,161403053786,144010750649,404012464245,780653245464,248545002087,347724903246,117611049517,
357.5,162049218896,141269702109,386124830923,771513257348,249111862652,342013774386,115700427865,
358.5,162803670755,138746005310,367855867660,760470461133,249721017313,335919404434,113476893229,
359.5,163664330707,136439564044,349352003479,747572915364,250377217699,329481206259,110953431370,
360.5,164629097051,134349953410,330755145833,732890513610,251085430750,322742028131,108146181379,
361.5,165695836727,132476531626,312200496585,716514093150,251850812775,315747554173,105074492517,
362.5,166862376769,130818542859,293814655506,698554054604,252678683549,308545662657,101760933154,
363.5,168126495602,129375211126,275714046570,679138526685,253574500623,301185756121,98231249253,
364.5,169485914286,128145825540,258003688390,658411127177,254543833975,293718077873,94514274166,
365.5,170938287779,127129817269,240776316392,636528386244,255592341081,286193029753,90641795856,
366.5,172481196324,126326828648,224111851478,613656910106,256725742497,278660505811,86648391613,
367.5,174112137033,125736774973,208077198478,589970371809,257949797955,271169256050,82571243213,
368.5,175828515752,125359899490,192726348041,565646420369,259270282976,263766293326,78449946341,
369.5,177627639305,125196822125,178100748119,540863600196,260692965953,256496355140,74326325925,
370.5,179506708175,125248582474,164229905812,515798369318,262223585644,249401430285,70244262105,
371.5,181462809728,125516677538,151132177251,490622297746,263867828950,242520358243,66249517751,
372.5,183492912033,126003094648,138815702079,465499517157,265631308894,235888506962,62389535150,
373.5,185593858368,126710339979,127279439902,440584480192,267519542600,229537532208,58713134281,
374.5,187762362476,127641462977,116514268364,416020073298,269537929161,223495219255,55269998218,
375.5,189995004643,128800076974,106504106068,391936111625,271691727182,217785405298,52109779618,
376.5,192288228660,130190376186,97227027996,368448229161,273986031828,212427978766,49280627178,
377.5,194638339728,131817149238,88656346046,345657162569,276425751185,207438949753,46826953990,
378.5,197041503351,133685789256,80761632550,323648413920,279015581745,202830584164,44786408045,
379.5,199493745289,135802300531,73509669825,302492266100,281759982840,198611592917,43186297348,
380.5,201990952580,138173301671,66865313775,282244115446,284663149851,194787366664,42040120677,
381.5,204528875688,140806025089,60792264107,262945079481,287728986038,191360246080,41345170453,
382.5,207103131799,143708312618,55253737761,244622833248,290961072875,188329817660,41082135551,
383.5,209709209276,146888606972,50213045560,227292625896,294362638779,185693225297,41217106005,
384.5,212342473287,150355938711,45634074888,210958429315,297936526174,183445488475,41705574793,
385.5,214998172613,154119908333,41481683405,195614172702,301685156853,181579818781,42497397517,
386.5,217671447615,158190663033,37722010382,181245020466,305610495674,180087927434,43541543104,
387.5,220357339352,162578867649,34322713315,167828655518,309714012630,178960317693,44789811649,
388.5,223050799817,167295669275,31253138080,155336535359,313996643439,178186557194,46199212321,
389.5,225746703252,172352654966,28484431113,143735094105,318458748803,177755526448,47733107259,
390.5,228439858498,177761801987,25989601976,132986869413,323100072602,177655640895,49361430920,
391.5,231125022323,183535419982,23743544351,123051538856,327919699296,177875044962,51060324387,
392.5,233796913650,189686084499,21723022941,113886855508,332916010924,178401777505,52811462919,
393.5,236450228627,196226561289,19906633166,105449477159,338086644118,179223908872,54601269044,
394.5,239079656433,203169720810,18274739758,97695687595,343428447645,180329650448,56420127419,
395.5,241679895748,210528442441,16809399685,90582011718,348937441027,181707438124,58261662460,
396.5,244245671768,218315507958,15494274036,84065728935,354608774882,183345991516,60122104379,
397.5,246771753666,226543483865,14314532835,78105291257,360436693659,185234351056,61999748766,
398.5,249252972393,235224592328,13256756050,72660653913,366414501510,187361895239,63894504173,
399.5,251684238677,244370570523,12308833481,67693527221,372534532074,189718340395,65807517398,
400.5,254060561133,253992518361,11459865659,63167558798,378788122990,192293725388,67740864739,
401.5,256377064323,264100734716,10700067402,59048455301,385165595968,195078383542,69697297794,
402.5,258629006666,274704542456,10020675295,55304052610,391656243266,198062904059,71680033472,
403.5,260811798063,285812102740,9413859977,51904342898,398248321396,201238085015,73692579289,
404.5,262921017098,297430219335,8872643842,48821466444,404929052882,204594879920,75738586407,
405.5,264952427720,309564133852,8390824556,46029675281,411684636818,208124339645,77821724246,
406.5,266901995252,322217313122,7962904552,43505275044,418500268942,211817551382,79945571637,
407.5,268765901637,335391230166,7584026564,41226550584,425360171835,215665576157,82113520560,
408.5,270540559795,349085140496,7249915133,39173680155,432247635767,219659386269,84328689377,
409.5,272222626991,363295855768,6956823930,37328642265,439145070570,223789803905,86593843241,
410.5,273809017123,378017517092,6701488723,35675118612,446034068816,228047442073,88911320002,
411.5,275296911832,393241370593,6481085737,34198395901,452895480347,232422648882,91282960490,
412.5,276683770361,408955548094,6293195175,32885268844,459709498119,236905456118,93710042492,
413.5,277967338104,425144856025,6135769655,31723946112,466455755062,241485532992,96193218132,
414.5,279145653764,441790575953,6007107338,30703960672,473113431497,246152145845,98732454669,
415.5,280217055104,458870280271,5905829522,29816085528,479661372444,250894124574,101326978972,
416.5,281180183230,476357666812,5830862529,29052255670,486078213957,255699836440,103975226135,
417.5,282033985404,494222416261,5781423730,28405496749,492342517410,260557167911,106674792820,
418.5,282777716366,512430076266,5757011595,27869860831,498432910491,265453515110,109422396039,
419.5,283410938174,530941976267,5757399690,27440369443,504328233474,270375783409,112213838133,
