NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
[Experiment Details],,
Software Version,NTA 3.4 Build 3.4.003,
Experiment Name,BGP6_12h_A_LS 2020-11-03 10-28-33.nano,
Operator Name,EF,
Time Captured,10:28:33  03/11/2020,
Sample Description,BGP6_12h_A_LS,
Pre-treatment,,
Diluent,,
Remarks,,
,,
,,,,
Filename:,BGP6_12h_A_LS 2020-11-03 10-29-06,BGP6_12h_A_LS 2020-11-03 10-30-15,BGP6_12h_A_LS 2020-11-03 10-31-24,BGP6_12h_A_LS 2020-11-03 10-32-33,
Processed,Yes,Yes,Yes,Yes,

[Conditions],,,,,
Temperature/C,21.228,21.272,21.351,21.403,
Viscosity/cP,0.970679,0.969654,0.967818,0.966613,
Camera Type,sCMOS,sCMOS,sCMOS,sCMOS,
Laser Type,Red,Red,Red,Red,
Camera Level,16,16,16,16,
Slider Shutter,1300,1300,1300,1300,
Slider Gain,512,512,512,512,
Shutter/ms,32.500000,32.500000,32.500000,32.500000,
Camera Histogram Upper Limit,2470,2470,2470,2470,
Camera Histogram Lower Limit,0,0,0,0,
Frame rate/fps,24.982500,24.982500,24.982500,24.982500,
Syringe Pump Speed/AU,100,100,100,100,
,,,,,
[Settings],,,,,
Detection Threshold,4,4,4,4,
Max Jump Mode,Auto,Auto,Auto,Auto,
Max Jump Distance,14.9804,14.1277,14.1277,14.1277,
Blur,Auto,Auto,Auto,Auto,
Min Track Length,Auto,Auto,Auto,Auto,
First frame,0,0,0,0,
Total frames analysed,1498,1498,1498,1498,
,,,,,
[Exclusion Regions]
No Exclusion Regions Used,,,,,

[Results],,,,,Average,Standard Error,
Dilution factor (concentrations adjusted for this factor),Not recorded,Not recorded,Not recorded,Not recorded,,,
Concentration (Particles / ml),3.09e+07,1.67e+07,2.00e+07,1.38e+07,2.04e+07,3.72e+06,
Concentration Upgrade?,Yes,Yes,Yes,Yes,,,
Particles per frame,3.8,2.0,2.5,1.6,2.5,0.5,
Centres per frame,4.3,2.7,3.0,2.1,3.0,0.5,
Completed tracks,298,141,160,298,,,
X-Drift (pix/frame),-9.5,-10.6,-11.9,-12.2,,,
Y-Drift (pix/frame),-0.2,0.3,0.2,-0.1,,,
,,,,,,,
[Concentration Warnings]
Validity of concentration measurement,OK,Be cautious of data due to noise,OK,Unreliable,
Completed Tracks,OK,OK,OK,OK,
Particles per frame,OK,OK,OK,Too Low,
Noise level,No,Noise detected,No,Noise detected,
Brightness,OK,OK,OK,OK,
Detection Threshold,OK,OK,OK,OK,
Camera Histogram Lower Limit,OK,OK,OK,OK,

[Information]
Completed Tracks,OK,<200,<200,OK,
Concentration,Low concentration,Low concentration,Low concentration,Very low concentration,
Video length,OK,OK,OK,OK,
Noise level,No,Noise detected,No,Noise detected,
Vibration detected,High vibration,High vibration,High vibration,High vibration,
Vibration correction applied,Yes,Yes,Yes,No,
Settings changed?,No,No,No,No,
Errors (1),,,,,
Errors (2),,,,,

[Data Included],
Size distribution - Number weighting - With Percentiles,
,
[Size Data],,
Analysis Method,FTLA,
Weighting,Number,
Filename,BGP6_12h_A_LS 2020-11-03 10-29-06,BGP6_12h_A_LS 2020-11-03 10-30-15,BGP6_12h_A_LS 2020-11-03 10-31-24,BGP6_12h_A_LS 2020-11-03 10-32-33,Average,Standard Error,
Mean,175.3,190.1,197.0,179.8,185.6,4.9,
Mode,179.6,133.5,137.4,142.1,148.2,10.6,
SD,38.6,48.5,50.8,70.8,52.2,6.8,
D10,130.9,128.5,134.9,76.6,117.7,13.8,
D50,176.3,198.7,210.0,178.9,191.0,8.1,
D90,217.4,249.0,247.8,266.5,245.2,10.2,
Valid Tracks,158.0,90.0,108.0,83.0,,,
Graph Data,
Bin centre (nm),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration average,Standard Error,
0.5,0,0,0,0,0,0,
1.5,0,0,0,0,0,0,
2.5,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,
4.5,0,0,0,0,0,0,
5.5,0,0,0,0,0,0,
6.5,0,0,0,0,0,0,
7.5,0,0,0,0,0,0,
8.5,0,0,0,0,0,0,
9.5,0,0,0,0,0,0,
10.5,0,0,0,0,0,0,
11.5,0,0,0,0,0,0,
12.5,0,0,0,0,0,0,
13.5,0,0,0,0,0,0,
14.5,0,0,0,0,0,0,
15.5,0,0,0,0,0,0,
16.5,0,0,0,0,0,0,
17.5,0,0,0,0,0,0,
18.5,0,0,0,0,0,0,
19.5,0,0,0,0,0,0,
20.5,0,0,0,0,0,0,
21.5,0,0,0,2,0,0,
22.5,0,0,0,9,2,2,
23.5,0,0,0,28,7,7,
24.5,0,0,0,78,20,19,
25.5,0,11,0,199,53,49,
26.5,0,118,0,457,144,108,
27.5,0,771,0,955,431,252,
28.5,0,3315,0,1828,1286,802,
29.5,0,9678,0,3222,3225,2281,
30.5,0,19727,0,5254,6245,4661,
31.5,0,28847,0,7967,9204,6812,
32.5,0,31054,0,11286,10585,7323,
33.5,0,25236,0,15005,10060,6172,
34.5,0,15873,0,18807,8670,5041,
35.5,2,7926,0,22324,7563,5263,
36.5,3,3226,0,25208,7109,6081,
37.5,5,1100,0,27204,7077,6714,
38.5,7,324,0,28193,7131,7021,
39.5,11,85,0,28196,7073,7041,
40.5,16,21,0,27349,6846,6834,
41.5,23,5,0,25862,6472,6463,
42.5,31,1,0,23968,6000,5989,
43.5,41,0,0,21887,5482,5468,
44.5,53,0,0,19798,4963,4945,
45.5,67,0,0,17831,4475,4452,
46.5,83,0,0,16072,4039,4011,
47.5,102,0,0,14566,3667,3633,
48.5,123,0,0,13330,3363,3322,
49.5,146,0,0,12365,3128,3079,
50.5,173,0,0,11664,2959,2902,
51.5,203,0,0,11215,2854,2787,
52.5,237,0,0,11011,2812,2734,
53.5,276,0,0,11050,2831,2740,
54.5,320,0,0,11336,2914,2808,
55.5,372,0,0,11880,3063,2940,
56.5,432,0,0,12705,3284,3142,
57.5,503,0,0,13839,3585,3420,
58.5,587,0,0,15317,3976,3783,
59.5,687,0,0,17181,4467,4241,
60.5,808,0,0,19474,5070,4805,
61.5,955,0,0,22235,5797,5484,
62.5,1133,0,0,25497,6658,6285,
63.5,1353,0,7,29274,7659,7212,
64.5,1624,0,44,33559,8807,8259,
65.5,1960,0,226,38309,10124,9405,
66.5,2378,0,907,43444,11683,10599,
67.5,2899,1,2860,48846,13651,11751,
68.5,3548,2,7177,54353,16270,12778,
69.5,4358,3,14480,59773,19654,13713,
70.5,5368,5,23737,64896,23501,14704,
71.5,6623,8,31959,69506,27024,15746,
72.5,8176,11,35734,73405,29331,16560,
73.5,10088,15,33557,76428,30022,16990,
74.5,12426,21,26776,78460,29421,17236,
75.5,15258,29,18372,79443,28276,17520,
76.5,18654,39,10974,79377,27261,17787,
77.5,22674,52,5780,78321,26707,17862,
78.5,27367,68,2719,76381,26634,17685,
79.5,32755,87,1159,73695,26924,17334,
80.5,38828,110,453,70422,27453,16962,
81.5,45535,138,165,66726,28141,16729,
82.5,52770,171,57,62766,28941,16768,
83.5,60376,208,19,58685,29822,17156,
84.5,68142,252,6,54606,30751,17895,
85.5,75809,302,2,50629,31686,18918,
86.5,83090,359,0,46829,32570,20112,
87.5,89685,424,0,43262,33343,21347,
88.5,95306,497,0,39960,33941,22495,
89.5,99706,581,0,36944,34308,23449,
90.5,102697,676,0,34219,34398,24127,
91.5,104171,784,0,31781,34184,24475,
92.5,104105,908,0,29622,33659,24469,
93.5,102565,1051,0,27726,32835,24112,
94.5,99691,1216,0,26079,31746,23432,
95.5,95686,1407,0,24662,30439,22472,
96.5,90792,1632,0,23458,28971,21290,
97.5,85267,1895,0,22453,27404,19946,
98.5,79367,2207,0,21630,25801,18505,
99.5,73326,2577,0,20977,24220,17022,
100.5,67346,3019,0,20484,22712,15548,
101.5,61590,3547,0,20140,21319,14123,
102.5,56180,4181,0,19939,20075,12778,
103.5,51200,4943,0,19876,19005,11533,
104.5,46700,5861,0,19946,18127,10403,
105.5,42700,6967,0,20148,17454,9395,
106.5,39202,8297,0,20483,16996,8514,
107.5,36192,9897,0,20950,16760,7763,
108.5,33646,11816,0,21554,16754,7150,
109.5,31536,14110,0,22297,16986,6688,
110.5,29833,16842,0,23185,17465,6397,
111.5,28508,20077,0,24224,18202,6307,
112.5,27537,23885,0,25421,19211,6447,
113.5,26900,28335,0,26783,20505,6844,
114.5,26580,33493,3,28319,22099,7510,
115.5,26568,39416,7,30034,24006,8448,
116.5,26859,46147,17,31939,26240,9647,
117.5,27453,53710,43,34037,28811,11093,
118.5,28357,62102,104,36336,31725,12765,
119.5,29580,71288,248,38837,34988,14631,
120.5,31138,81197,568,41544,38611,16646,
121.5,33048,91714,1250,44452,42616,18745,
122.5,35331,102686,2637,47558,47053,20828,
123.5,38012,113917,5310,50852,52023,22750,
124.5,41115,125178,10193,54318,57701,24319,
125.5,44665,136212,18614,57939,64358,25306,
126.5,48686,146745,32306,61690,72357,25514,
127.5,53200,156504,53243,65539,82121,24963,
128.5,58225,165223,83299,69452,94050,24272,
129.5,63775,172667,123718,73387,108387,25137,
130.5,69855,178638,174508,77300,125075,29783,
131.5,76467,182991,233935,81140,143633,38859,
132.5,83600,185636,298337,84856,163107,51022,
133.5,91240,186547,362412,88394,182149,64271,
134.5,99360,185758,419989,91702,199202,76623,
135.5,107927,183359,465119,94726,212782,86348,
136.5,116899,179488,493192,97418,221749,92159,
137.5,126229,174322,501775,99734,225515,93371,
138.5,135863,168066,490934,101636,224125,89965,
139.5,145745,160937,463022,103094,218200,82521,
140.5,155816,153158,422025,104087,208771,72072,
141.5,166017,144944,372712,104601,197069,59918,
142.5,176292,136496,319805,104633,184307,47485,
143.5,186586,127995,267352,104190,171531,36330,
144.5,196850,119596,218373,103288,159527,28304,
145.5,207041,111429,174775,101949,148799,25263,
146.5,217121,103597,137463,100206,139597,27176,
147.5,227060,96177,106556,98095,131972,31776,
148.5,236834,89223,81642,95659,125840,37109,
149.5,246428,82771,62006,92944,121037,42290,
150.5,255830,76836,46812,89996,117369,47030,
151.5,265038,71422,35229,86863,114638,51288,
152.5,274050,66520,26498,83593,112665,55109,
153.5,282873,62115,19972,80231,111298,58568,
154.5,291513,58185,15122,76819,110410,61734,
155.5,299980,54706,11529,73397,109903,64670,
156.5,308285,51650,8871,70000,109701,67422,
157.5,316439,48991,6902,66658,109748,70028,
158.5,324451,46702,5441,63398,109998,72514,
159.5,332328,44759,4354,60242,110421,74901,
160.5,340075,43139,3542,57209,110991,77202,
161.5,347693,41820,2932,54311,111689,79425,
162.5,355181,40786,2475,51560,112500,81576,
163.5,362529,40020,2130,48961,113410,83658,
164.5,369727,39511,1872,46520,114408,85669,
165.5,376757,39248,1681,44237,115481,87608,
166.5,383596,39224,1542,42113,116619,89471,
167.5,390216,39433,1447,40145,117810,91251,
168.5,396584,39872,1387,38331,119043,92940,
169.5,402663,40541,1358,36664,120307,94531,
170.5,408409,41441,1359,35141,121588,96011,
171.5,413778,42573,1389,33755,122874,97371,
172.5,418718,43943,1448,32502,124153,98598,
173.5,423179,45554,1539,31374,125412,99679,
174.5,427108,47414,1666,30365,126638,100600,
175.5,430449,49527,1835,29471,127820,101349,
176.5,433151,51900,2055,28684,128948,101911,
177.5,435161,54540,2336,28001,130010,102274,
178.5,436433,57452,2692,27415,130998,102425,
179.5,436921,60641,3141,26922,131906,102354,
180.5,436588,64107,3706,26519,132730,102048,
181.5,435401,67853,4415,26200,133467,101501,
182.5,433336,71876,5303,25962,134119,100704,
183.5,430376,76171,6414,25803,134691,99652,
184.5,426516,80728,7802,25719,135191,98340,
185.5,421758,85534,9528,25708,135632,96766,
186.5,416113,90574,11671,25768,136031,94928,
187.5,409605,95824,14317,25896,136411,92827,
188.5,402267,101259,17570,26091,136797,90465,
189.5,394138,106848,21544,26351,137220,87846,
190.5,385270,112556,26366,26675,137717,84973,
191.5,375721,118342,32171,27062,138324,81856,
192.5,365556,124163,39101,27511,139083,78506,
193.5,354846,129973,47293,28020,140033,74941,
194.5,343665,135722,56878,28590,141214,71188,
195.5,332092,141361,67969,29218,142660,67289,
196.5,320207,146836,80648,29904,144399,63303,
197.5,308091,152096,94961,30647,146449,59316,
198.5,295822,157093,110900,31446,148815,55447,
199.5,283479,161776,128400,32301,151489,51854,
200.5,271136,166102,147326,33209,154443,48735,
201.5,258862,170030,167473,34170,157634,46315,
202.5,246724,173523,188563,35182,160998,44810,
203.5,234780,176552,210254,36244,164457,44373,
204.5,223084,179091,232145,37355,167919,45037,
205.5,211683,181123,253793,38512,171278,46695,
206.5,200619,182636,274730,39714,174425,49127,
207.5,189924,183625,294486,40960,177249,52058,
208.5,179627,184092,312610,42247,179644,55210,
209.5,169750,184045,328687,43572,181514,58333,
210.5,160308,183498,342364,44934,182776,61219,
211.5,151311,182469,353360,46331,183368,63708,
212.5,142766,180983,361480,47760,183247,65681,
213.5,134672,179066,366619,49219,182394,67059,
214.5,127026,176750,368764,50705,180811,67801,
215.5,119823,174068,367986,52216,178524,67894,
216.5,113053,171056,364436,53750,175574,67354,
217.5,106705,167751,358329,55304,172022,66218,
218.5,100763,164190,349931,56876,167940,64539,
