NTA Experiment Summary File,
265.5,16164,3793,36833,0,14198,8297,
266.5,14252,3093,34814,0,13040,7877,
267.5,12493,2521,32882,0,11974,7473,
268.5,10886,2055,31036,0,10994,7086,
269.5,9429,1676,29276,0,10095,6715,
270.5,8117,1369,27601,0,9271,6362,
271.5,6944,1119,26009,0,8518,6026,
272.5,5903,916,24498,0,7829,5706,
273.5,4986,752,23068,0,7201,5401,
274.5,4185,619,21715,0,6630,5112,
275.5,3490,510,20437,0,6109,4837,
276.5,2891,422,19231,0,5636,4576,
277.5,2379,351,18095,0,5206,4328,
278.5,1945,293,17026,0,4816,4093,
279.5,1580,245,16022,0,4462,3869,
280.5,1275,206,15079,0,4140,3657,
281.5,1022,174,14194,0,3848,3456,
282.5,814,148,13365,0,3582,3266,
283.5,644,126,12589,0,3340,3086,
284.5,506,108,11862,0,3119,2916,
285.5,396,94,11183,0,2918,2756,
286.5,307,81,10549,0,2734,2606,
287.5,237,71,9957,0,2566,2464,
288.5,181,63,9404,0,2412,2331,
289.5,138,56,8888,0,2271,2206,
290.5,105,50,8408,0,2140,2089,
291.5,79,45,7960,0,2021,1980,
292.5,59,40,7543,0,1911,1877,
293.5,44,37,7154,0,1809,1782,
294.5,32,34,6793,0,1715,1693,
295.5,24,31,6457,0,1628,1610,
296.5,17,29,6144,0,1548,1532,
297.5,13,27,5853,0,1473,1460,
298.5,9,26,5582,0,1404,1393,
299.5,7,25,5331,0,1341,1330,
300.5,5,24,5097,0,1281,1272,
301.5,3,23,4880,0,1227,1218,
302.5,2,23,4678,0,1176,1168,
303.5,2,22,4491,0,1129,1121,
304.5,1,22,4318,0,1085,1077,
305.5,0,22,4156,0,1045,1037,
306.5,0,22,4007,0,1007,1000,
307.5,0,23,3869,0,973,965,
308.5,0,23,3740,0,941,933,
309.5,0,24,3622,0,911,903,
310.5,0,25,3512,0,884,876,
311.5,0,26,3411,0,859,851,
312.5,0,27,3317,0,836,827,
313.5,0,29,3231,0,815,805,
314.5,0,31,3152,0,796,785,
315.5,0,33,3079,0,778,767,
316.5,0,36,3012,0,762,750,
317.5,0,39,2951,0,748,735,
318.5,0,42,2896,0,735,721,
319.5,0,46,2845,0,723,708,
320.5,0,51,2800,0,713,696,
321.5,0,57,2759,0,704,685,
322.5,0,63,2722,0,696,675,
323.5,0,71,2689,0,690,667,
324.5,0,80,2661,0,685,659,
325.5,0,90,2636,0,681,652,
326.5,0,102,2614,0,679,645,
327.5,0,116,2596,0,678,640,
328.5,0,132,2581,0,678,635,
329.5,0,151,2569,0,680,631,
330.5,0,174,2561,0,684,627,
331.5,0,200,2555,0,689,624,
332.5,0,231,2551,0,696,621,
333.5,0,267,2551,0,704,619,
334.5,0,309,2553,0,715,617,
335.5,0,358,2557,0,729,615,
336.5,0,416,2564,0,745,614,
337.5,0,483,2573,0,764,614,
338.5,0,562,2584,0,787,614,
339.5,0,653,2598,0,813,615,
340.5,0,759,2613,0,843,617,
341.5,0,883,2631,0,878,620,
342.5,0,1026,2650,0,919,626,
343.5,0,1191,2672,0,966,634,
344.5,0,1381,2695,0,1019,647,
345.5,0,1599,2720,0,1080,664,
346.5,0,1849,2746,0,1149,688,
347.5,0,2134,2775,0,1227,720,
