NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
[Experiment Details],,
Software Version,NTA 3.4 Build 3.4.003,
Experiment Name,HOT1A3_144h_B_LS 2020-09-21 11-54-59.nano,
Operator Name,EF,
Time Captured,11:54:59  21/09/2020,
Sample Description,HOT1A3_144h_B_LS,
Pre-treatment,,
Diluent,,
Remarks,,
,,
,,,,
Filename:,HOT1A3_144h_B_LS 2020-09-21 11-55-20,HOT1A3_144h_B_LS 2020-09-21 11-56-29,HOT1A3_144h_B_LS 2020-09-21 11-57-38,HOT1A3_144h_B_LS 2020-09-21 11-58-47,
Processed,Yes,Yes,Yes,Yes,

[Conditions],,,,,
Temperature/C,24.759,24.757,24.780,24.829,
Viscosity/cP,0.893594,0.893635,0.893165,0.892166,
Camera Type,sCMOS,sCMOS,sCMOS,sCMOS,
Laser Type,Red,Red,Red,Red,
Camera Level,16,16,16,16,
Slider Shutter,1300,1300,1300,1300,
Slider Gain,512,512,512,512,
Shutter/ms,32.500000,32.500000,32.500000,32.500000,
Camera Histogram Upper Limit,2470,2470,2470,2470,
Camera Histogram Lower Limit,0,0,0,0,
Frame rate/fps,24.982500,24.982500,24.982500,24.982500,
Syringe Pump Speed/AU,100,100,100,100,
,,,,,
[Settings],,,,,
Detection Threshold,8,8,8,8,
Max Jump Mode,Auto,Auto,Auto,Auto,
Max Jump Distance,12.4491,18.5618,17.2131,26.2678,
Blur,Auto,Auto,Auto,Auto,
Min Track Length,Auto,Auto,Auto,Auto,
First frame,0,0,0,0,
Total frames analysed,1498,1498,1498,1498,
,,,,,
[Exclusion Regions]
No Exclusion Regions Used,,,,,

[Results],,,,,Average,Standard Error,
Dilution factor (concentrations adjusted for this factor),Not recorded,Not recorded,Not recorded,Not recorded,,,
Concentration (Particles / ml),7.55e+07,7.76e+07,7.25e+07,8.42e+07,7.74e+07,2.48e+06,
Concentration Upgrade?,Yes,Yes,Yes,Yes,,,
Particles per frame,5.4,6.4,5.3,6.0,5.8,0.3,
Centres per frame,7.8,8.4,5.9,6.6,7.2,0.6,
Completed tracks,1034,1015,744,727,,,
X-Drift (pix/frame),-6.0,-6.4,-5.6,-5.2,,,
Y-Drift (pix/frame),-0.8,-0.5,-0.2,0.3,,,
,,,,,,,
[Concentration Warnings]
Validity of concentration measurement,Be cautious of data due to noise,Be cautious of data due to noise,OK,OK,
Completed Tracks,OK,OK,OK,OK,
Particles per frame,OK,OK,OK,OK,
Noise level,Noise detected,Noise detected,No,No,
Brightness,OK,OK,OK,OK,
Detection Threshold,OK,OK,OK,OK,
Camera Histogram Lower Limit,OK,OK,OK,OK,

[Information]
Completed Tracks,OK,OK,OK,OK,
Concentration,Low concentration,Low concentration,Low concentration,Low concentration,
Video length,OK,OK,OK,OK,
Noise level,High noise,Noise detected,No,No,
Vibration detected,High vibration,High vibration,High vibration,High vibration,
Vibration correction applied,Yes,Yes,Yes,Yes,
Settings changed?,No,No,No,No,
Errors (1),,,,,
Errors (2),,,,,

[Data Included],
Size distribution - Number weighting - With Percentiles,
,
[Size Data],,
Analysis Method,FTLA,
Weighting,Number,
Filename,HOT1A3_144h_B_LS 2020-09-21 11-55-20,HOT1A3_144h_B_LS 2020-09-21 11-56-29,HOT1A3_144h_B_LS 2020-09-21 11-57-38,HOT1A3_144h_B_LS 2020-09-21 11-58-47,Average,Standard Error,
Mean,164.8,170.7,154.1,147.0,159.2,5.3,
Mode,177.1,169.2,86.7,127.4,140.1,20.9,
SD,99.9,74.4,66.1,61.0,75.4,8.6,
D10,97.2,91.2,83.6,85.5,89.3,3.1,
D50,152.7,164.9,137.9,129.4,146.2,7.9,
D90,204.6,261.4,274.1,230.0,242.5,15.7,
Valid Tracks,241.0,220.0,261.0,290.0,,,
Graph Data,
Bin centre (nm),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration average,Standard Error,
0.5,0,0,0,0,0,0,
1.5,0,0,0,0,0,0,
2.5,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,
4.5,0,0,0,0,0,0,
5.5,0,0,0,0,0,0,
6.5,0,0,0,0,0,0,
7.5,0,0,0,0,0,0,
8.5,0,0,0,0,0,0,
9.5,0,0,0,0,0,0,
10.5,0,0,0,0,0,0,
11.5,0,2,0,0,0,0,
12.5,0,19,0,0,5,5,
13.5,0,134,0,0,33,33,
14.5,0,663,0,0,166,166,
15.5,0,2402,0,0,600,600,
16.5,0,6633,0,0,1658,1658,
17.5,0,14461,0,0,3615,3615,
18.5,0,25666,0,0,6416,6416,
19.5,0,38120,0,0,9530,9530,
20.5,0,48573,0,0,12143,12143,
21.5,0,54319,0,0,13580,13580,
22.5,0,54441,0,0,13610,13610,
23.5,0,49860,0,0,12465,12465,
24.5,0,42486,0,0,10622,10622,
25.5,0,34249,0,0,8562,8562,
26.5,0,26521,0,0,6630,6630,
27.5,0,20001,0,0,5000,5000,
28.5,0,14873,0,1,3719,3718,
29.5,0,11022,0,32,2763,2753,
30.5,0,8213,0,529,2185,2013,
31.5,0,6197,0,4883,2770,1622,
32.5,0,4762,0,25883,7661,6177,
33.5,0,3742,0,81588,21332,20104,
34.5,0,3013,0,160154,40792,39794,
35.5,0,2490,0,207141,52408,51581,
36.5,0,2114,0,188595,47677,46975,
37.5,0,1843,0,130213,33014,32402,
38.5,2,1650,0,73883,18884,18337,
39.5,3,1516,0,37433,9738,9238,
40.5,6,1429,0,18369,4951,4485,
41.5,11,1382,0,9411,2701,2260,
42.5,20,1371,8,5363,1691,1265,
43.5,34,1397,282,3567,1320,806,
44.5,58,1463,4258,2852,2158,903,
45.5,95,1574,30329,2768,8691,7233,
46.5,154,1741,109837,3232,28741,27039,
47.5,243,1981,220398,4429,56763,54552,
48.5,376,2318,269067,6869,69657,66484,
49.5,570,2787,220460,11548,58841,53925,
50.5,847,3440,133917,20127,39583,31734,
51.5,1235,4351,66467,34856,26727,15264,
52.5,1768,5624,29529,57833,23688,12932,
53.5,2484,7406,12738,89366,27999,20563,
54.5,3430,9899,5714,126148,36298,29980,
55.5,4655,13376,2811,161025,45467,38588,
56.5,6212,18186,1573,185561,52883,44364,
57.5,8156,24763,1023,194121,57016,45971,
58.5,10541,33599,778,186440,57840,43416,
59.5,13418,45209,688,166930,56561,37962,
60.5,16831,60042,697,141823,54848,31582,
61.5,20817,78368,794,116488,54117,26505,
62.5,25402,100136,995,94212,55186,24778,
63.5,30603,124855,1340,76319,58279,27027,
64.5,36424,151525,1903,62862,63179,31984,
65.5,42863,178676,2799,53311,69412,38013,
66.5,49907,204535,4207,47006,76414,43966,
67.5,57541,227297,6394,43391,83656,49079,
68.5,65747,245438,9759,42102,90761,52820,
69.5,74511,257982,14883,43001,97594,54832,
70.5,83824,264650,22618,46179,104318,54910,
71.5,93685,265854,34188,51978,111426,52964,
72.5,104103,262555,51334,61016,119752,48963,
73.5,115097,256041,76469,74230,130459,42899,
74.5,126697,247695,112833,92922,145036,34914,
75.5,138935,238810,164563,118785,165273,26241,
76.5,151849,230479,236585,153902,193204,23321,
77.5,165472,223544,334173,200667,230964,36417,
78.5,179825,218613,462023,261630,280523,62764,
79.5,194911,216093,622784,339230,343254,98458,
80.5,210706,216240,815165,435445,419389,141926,
81.5,227150,219197,1032092,551360,507450,191232,
82.5,244143,225028,1259642,686686,603875,243211,
83.5,261535,233727,1477593,839242,703024,293494,
84.5,279128,245226,1662078,1004443,797719,337149,
85.5,296681,259387,1790086,1174861,880254,369755,
86.5,313911,275998,1844626,1340024,943640,388501,
87.5,330514,294766,1818850,1486701,982708,392828,
88.5,346178,315318,1717661,1599978,994784,384185,
89.5,360603,337216,1556222,1665307,979837,364977,
90.5,373528,359969,1356029,1671377,940226,337308,
91.5,384749,383063,1140007,1613176,880249,302403,
92.5,394138,405985,928219,1494168,805627,261112,
93.5,401651,428242,735231,1326508,722908,214965,
94.5,407340,449386,569364,1128828,638729,166933,
95.5,411342,469014,433430,922170,558989,121642,
96.5,413875,486778,326255,725494,488100,85664,
97.5,415218,502378,244335,552349,428570,67632,
98.5,415696,515559,183224,409633,381028,70265,
99.5,415659,526111,138473,298317,344640,82979,
100.5,415464,533866,106153,215330,317703,96401,
101.5,415460,538705,83062,155632,298215,107317,
102.5,415977,540566,66732,113838,284278,115255,
103.5,417312,539457,55343,85169,274320,120580,
104.5,419732,535461,47599,65839,267158,123828,
105.5,423462,528744,42617,53073,261974,125500,
106.5,428688,519552,39830,44958,258257,126005,
107.5,435558,508205,38922,40262,255737,125669,
108.5,444176,495081,39782,38271,254328,124738,
109.5,454606,480599,42492,38682,254095,123385,
110.5,466865,465191,47329,41557,255236,121707,
111.5,480925,449284,54787,47333,258082,119708,
112.5,496703,433278,65618,56897,263124,117278,
113.5,514064,417529,80873,71729,271049,114167,
114.5,532811,402337,101936,94103,282797,109967,
115.5,552687,387943,130513,127347,299623,104131,
116.5,573372,374528,168530,176073,323126,96086,
117.5,594486,362213,217897,246259,355214,85648,
118.5,615595,351070,280067,344955,397922,74315,
119.5,636222,341124,355417,479289,453013,68496,
120.5,655862,332365,442504,654544,521319,80501,
121.5,673996,324756,537439,871305,601874,115015,
122.5,690121,318238,633647,1122279,691071,165389,
123.5,703766,312742,722333,1390020,782215,223527,
124.5,714522,308190,793755,1647197,865916,281304,
125.5,722057,304503,839118,1860511,931547,330226,
126.5,726144,301605,852546,1997982,969569,362487,
127.5,726664,299427,832493,2037409,973999,372725,
128.5,723621,297910,782059,1972754,944086,359462,
129.5,717137,297004,708132,1815737,884503,325509,
130.5,707442,296674,619696,1592047,803965,277142,
131.5,694867,296895,525919,1333939,712905,222493,
132.5,679818,297658,434593,1072297,621092,169908,
133.5,662754,298965,351261,830866,535962,126927,
134.5,644171,300829,279043,623850,461973,99512,
135.5,624569,303272,218987,456522,400838,89324,
136.5,604440,306326,170656,327580,352251,90964,
137.5,584245,310027,132745,231941,314739,96882,
138.5,564406,314414,103580,163078,286370,102755,
139.5,545295,319530,81461,114578,265216,107181,
140.5,527230,325416,64855,80938,249610,110077,
141.5,510476,332108,52476,57818,238219,111797,
142.5,495242,339641,43301,41994,230044,112760,
143.5,481695,348039,36541,31166,224360,113327,
144.5,469955,357318,31610,23737,220655,113777,
145.5,460109,367484,28078,18624,218574,114303,
146.5,452213,378526,25636,15100,217869,115035,
147.5,446302,390420,24073,12682,218369,116051,
148.5,442389,403124,23247,11051,219953,117389,
149.5,440474,416577,23077,10003,222533,119060,
150.5,440547,430699,23524,9409,226045,121051,
151.5,442586,445391,24592,9192,230440,123334,
152.5,446565,460533,26321,9321,235685,125864,
153.5,452445,475987,28786,9795,241753,128587,
154.5,460182,491597,32102,10646,248632,131437,
155.5,469719,507196,36420,11939,256319,134337,
156.5,480988,522605,41938,13780,264828,137198,
157.5,493907,537638,48898,16317,274190,139921,
158.5,508376,552109,57590,19760,284459,142393,
159.5,524274,565836,68357,24389,295714,144486,
160.5,541461,578646,81585,30574,308066,146054,
161.5,559771,590379,97700,38793,321661,146935,
162.5,579014,600895,117157,49647,336678,146945,
163.5,598975,610077,140415,63869,353334,145883,
164.5,619412,617833,167908,82325,371869,143530,
165.5,640062,624097,200015,105991,392541,139661,
166.5,660640,628835,237010,135906,415598,134051,
167.5,680844,632037,279022,173091,441249,126502,
168.5,700359,633723,325983,218429,469624,116868,
169.5,718864,633935,377589,272517,500726,105107,
170.5,736040,632736,433268,335493,534384,91342,
171.5,751571,630208,492167,406873,570205,75972,
172.5,765158,626447,553158,485418,607545,59911,
173.5,776526,621556,614869,569073,645506,45204,
174.5,785426,615647,675737,655001,682953,36359,
175.5,791647,608834,734088,739733,718575,38806,
176.5,795021,601227,788223,819428,750975,50364,
177.5,795425,592935,836523,890212,778774,64915,
178.5,792788,584061,877542,948551,800735,78930,
179.5,787090,574698,910097,991602,815872,90716,
180.5,778368,564933,933330,1017488,823530,99410,
181.5,766706,554841,946754,1025449,823437,104634,
182.5,752240,544488,950264,1015864,815714,106363,
183.5,735151,533930,944124,990135,800835,104849,
184.5,715659,523214,928928,950477,779570,100548,
185.5,694019,512379,905544,899644,752897,94053,
186.5,670510,501453,875042,840643,721912,86018,
187.5,645432,490462,838624,776465,687746,77107,
188.5,619092,479423,797548,709875,651485,67945,
189.5,591804,468349,753066,643261,614120,59092,
190.5,563875,457250,706370,578554,576512,51031,
191.5,535601,446134,658546,517205,539372,44160,
192.5,507263,435008,610553,460207,503258,38773,
193.5,479118,423877,563202,408151,468587,35017,
194.5,451399,412748,517154,361294,435649,32843,
195.5,424310,401629,472924,319636,404625,31995,
196.5,398028,390529,430889,282988,375608,32093,
197.5,372697,379459,391307,251042,348626,32755,
198.5,348434,368434,354330,223414,323653,33675,
199.5,325325,357469,320027,199690,300628,34648,
200.5,303434,346582,288392,179453,279465,35545,
201.5,282795,335794,259370,162304,260066,36297,
202.5,263427,325127,232865,147874,242323,36869,
203.5,245324,314605,208753,135834,226129,37251,
204.5,228469,304254,186893,125895,211378,37444,
205.5,212829,294098,167134,117810,197968,37459,
206.5,198362,284163,149321,111372,185804,37309,
207.5,185018,274476,133300,106413,174802,37012,
208.5,172741,265060,118922,102802,164881,36587,
209.5,161471,255939,106043,100440,155973,36056,
210.5,151147,247135,94528,99262,148018,35440,
211.5,141705,238668,84251,99230,140963,34767,
212.5,133085,230555,75093,100335,134767,34065,
213.5,125224,222814,66946,102597,129395,33370,
214.5,118065,215456,59711,106060,124823,32726,
215.5,111551,208493,53295,110793,121033,32188,
216.5,105628,201933,47615,116893,118017,31824,
217.5,100248,195782,42594,124475,115775,31719,
218.5,95362,190045,38163,133677,114312,31974,
219.5,90928,184723,34260,144651,113640,32700,
220.5,86904,179817,30827,157558,113777,34011,
221.5,83253,175326,27813,172557,114737,36010,
222.5,79940,171246,25173,189788,116537,38779,
223.5,76933,167574,22864,209355,119182,42363,
224.5,74204,164306,20849,231299,122664,46771,
225.5,71724,161436,19097,255564,126955,51972,
226.5,69470,158958,17577,281964,131992,57892,
227.5,67418,156865,16265,310142,137672,64414,
228.5,65547,155151,15137,339537,143843,71367,
229.5,63838,153810,14175,369351,150294,78529,
230.5,62274,152833,13361,398541,156752,85618,
231.5,60837,152213,12682,425831,162891,92299,
232.5,59512,151944,12126,449757,168335,98197,
233.5,58286,152016,11682,468753,172684,102913,
234.5,57144,152423,11343,481277,175547,106061,
235.5,56075,153155,11103,485959,176573,107303,
236.5,55068,154204,10959,481780,175503,106395,
