NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
0,84.0,80.0,92.0,108.0,
1,199.3,187.0,172.5,195.5,
2,209.4,210.8,197.9,217.2,
3,217.8,226.4,228.0,228.1,
4,225.5,236.8,239.5,236.0,
5,233.4,244.7,246.7,242.8,
6,242.1,251.4,252.3,249.2,
7,251.9,257.5,257.1,255.7,
8,262.6,263.5,261.3,262.7,
9,272.8,269.5,265.3,270.3,
10,281.8,275.7,269.0,279.0,
11,289.5,282.4,272.7,288.6,
12,296.3,289.6,276.4,298.7,
13,302.3,297.2,280.0,308.5,
14,307.8,305.3,283.7,317.6,
15,312.8,313.4,287.6,325.7,
16,317.5,321.5,291.6,333.1,
17,321.9,329.4,295.8,339.8,
18,326.2,336.9,300.4,345.9,
19,330.4,344.2,305.3,351.8,
20,334.4,351.1,310.7,357.3,
21,338.5,357.9,316.7,362.7,
22,342.6,364.6,323.5,367.9,
23,346.7,371.3,331.3,373.1,
24,350.9,378.2,340.2,378.3,
25,355.2,385.4,350.5,383.6,
26,359.8,393.3,362.3,388.9,
27,364.6,402.4,375.6,394.4,
28,369.9,413.6,390.2,400.1,
29,375.7,429.5,405.3,406.1,
30,382.3,456.1,420.5,412.4,
31,390.3,494.1,434.9,419.1,
32,400.8,520.1,448.2,426.3,
33,417.3,535.5,460.0,434.0,
34,461.6,546.1,470.4,442.2,
35,525.6,554.2,479.5,451.1,
36,545.1,560.9,487.5,460.6,
37,555.8,566.6,494.7,470.5,
38,563.4,571.7,501.1,480.8,
39,569.3,576.3,506.9,491.3,
40,574.3,580.4,512.3,501.6,
41,578.7,584.3,517.3,511.7,
42,582.6,587.9,521.9,521.3,
43,586.1,591.4,526.3,530.5,
44,589.4,594.7,530.4,539.2,
45,592.5,597.8,534.4,547.4,
46,595.4,600.9,538.1,555.1,
47,598.1,603.8,541.8,562.5,
48,600.8,606.7,545.3,569.4,
49,603.3,609.5,548.7,576.0,
50,605.8,612.3,552.0,582.3,
51,608.2,615.0,555.2,588.4,
52,610.5,617.7,558.4,594.2,
53,612.8,620.4,561.5,599.8,
54,615.1,623.0,564.6,605.2,
55,617.3,625.7,567.6,610.4,
56,619.5,628.3,570.6,615.6,
57,621.6,630.9,573.5,620.5,
58,623.8,633.6,576.4,625.4,
59,625.9,636.2,579.3,630.2,
60,628.0,638.9,582.2,634.9,
61,630.2,641.5,585.1,639.5,
62,632.3,644.3,587.9,644.1,
63,634.4,647.0,590.8,648.6,
64,636.6,649.8,593.7,653.0,
65,638.7,652.6,596.5,657.5,
66,640.9,655.5,599.4,661.9,
67,643.0,658.5,602.2,666.3,
68,645.2,661.5,605.1,670.7,
69,647.5,664.5,608.0,675.1,
70,649.7,667.7,610.9,679.6,
71,652.0,671.0,613.9,684.0,
72,654.4,674.3,616.8,688.5,
73,656.7,677.8,619.8,693.1,
74,659.1,681.4,622.8,697.7,
75,661.6,685.1,625.8,702.4,
76,664.2,689.0,628.9,707.2,
77,666.8,693.0,632.0,712.0,
78,669.5,697.3,635.2,717.1,
79,672.2,701.7,638.4,722.2,
80,675.1,706.4,641.6,727.5,
81,678.0,711.3,644.9,733.0,
82,681.1,716.5,648.3,738.8,
83,684.3,722.0,651.8,744.8,
84,687.6,727.8,655.3,751.1,
85,691.1,734.1,659.0,757.8,
86,694.8,740.7,662.7,764.9,
87,698.7,747.8,666.6,772.5,
88,702.9,755.4,670.6,780.9,
89,707.3,763.5,674.8,790.1,
90,712.0,772.3,679.1,800.3,
91,717.2,781.7,683.7,812.0,
92,722.8,791.9,688.6,825.7,
93,729.1,803.0,693.9,842.4,
94,736.0,815.1,699.6,863.7,
95,744.0,828.6,706.0,893.4,
96,753.4,843.9,713.3,940.6,
97,764.9,861.9,721.9,1028.6,
98,779.9,884.7,732.9,1159.9,
99,802.9,918.5,749.4,1283.7,
100,1116.0,1588.0,1020.0,2600.0,
,,,,,
Weighting,Volume,
Filename,HOT1A3_T0_A_LS 2020-09-24 16-14-14,HOT1A3_T0_A_LS 2020-09-24 16-15-23,HOT1A3_T0_A_LS 2020-09-24 16-16-32,HOT1A3_T0_A_LS 2020-09-24 16-17-41,Average,Standard Error,
Mean,589.5,623.3,553.1,651.5,604.3,21.3,
Mode,634.2,633.4,605.4,680.1,638.3,15.5,
SD,145.4,161.7,134.6,232.6,168.6,22.0,
D10,333.3,354.0,308.1,358.3,338.4,11.5,
D50,630.5,643.3,585.8,654.2,628.5,15.0,
D90,729.3,809.4,694.1,891.2,781.0,43.9,
Valid Tracks,994.0,1055.0,1032.0,1119.0,,,
Graph Data,
Bin centre (E4 nm²/s),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume average,Standard Error,
2.0,0,0,0,0,0,0,
6.0,0,0,0,0,0,0,
10.0,0,0,0,0,0,0,
14.0,0,0,0,0,0,0,
18.0,0,0,0,0,0,0,
22.0,0,0,0,0,0,0,
26.0,0,0,0,0,0,0,
30.0,0,0,0,0,0,0,
34.0,0,0,0,0,0,0,
38.0,0,0,0,0,0,0,
42.0,0,0,0,0,0,0,
46.0,0,0,0,0,0,0,
50.0,0,0,0,0,0,0,
54.0,0,0,0,0,0,0,
58.0,0,0,0,0,0,0,
62.0,0,0,0,0,0,0,
66.0,0,0,0,0,0,0,
70.0,0,0,0,0,0,0,
74.0,0,0,0,0,0,0,
78.0,0,0,0,0,0,0,
82.0,0,245,0,0,61,61,
86.0,398,329194817,0,0,82298804,82298671,
90.0,47067090,285169953048,0,0,71304255035,71288566868,
94.0,17894955088,884619476671,43,0,225628607950,219704114098,
98.0,118795335295,44096204678,14222668,0,40726440660,28021175448,
102.0,74197348722,142138290,29821187622,0,26040168658,17517154584,
106.0,20588757012,119394,1041574495269,4,265540842920,258723399450,
110.0,8185252752,110,1739351832141,3801,436884272201,434160139920,
114.0,8168916517,0,424723280679,973225,108223292605,105517562558,
118.0,19224209438,0,45622309247,74123130,16230160454,10790807779,
122.0,68015749383,0,5551276140,1943245758,18877567820,16419715709,
126.0,215017458991,0,1453463679,20717596613,59297129821,52121045507,
130.0,420135869159,13,1059230637,106827802975,132005725696,99257830735,
134.0,441972990032,2049,1968133582,315642778354,189895976004,112076028579,
138.0,268606805418,327635,6920002487,625053528162,225145165926,147232252032,
142.0,116427718983,31597706,32334344095,950061102237,274713690755,226448407477,
146.0,47136354530,1395956294,149191052112,1234913927768,358159322676,293879476708,
150.0,22956406090,26221548935,560910800031,1482818647586,523226850660,343938134507,
154.0,16079453412,221101277879,1573687501518,1724262063073,883782573971,444824851887,
158.0,17450304909,946370660101,3262779456352,1985578940962,1553044840581,697398878190,
162.0,28538842114,2384355162233,5184017518439,2276419338235,2468332715255,1055597029622,
166.0,63479466820,4088250162285,6668654109314,2589660262722,3352511000285,1382563648625,
170.0,167337183694,5412780360141,7342557576799,2908303909563,3957744757549,1555704612481,
174.0,456619749192,6119575810155,7255807913049,3216524241161,4262131928389,1527181828747,
178.0,1159205635664,6361809100625,6680424329255,3510597856886,4428009230607,1301911296417,
182.0,2562437920858,6393597375320,5901611388724,3804959196821,4665651470431,898039178563,
186.0,4806071449623,6405176104049,5125697054626,4131918995851,5117215901037,476666749026,
190.0,7695655255565,6501703708474,4471313475545,4537759223662,5801607915812,787641323752,
194.0,10799263557590,6732463431738,3992850619858,5079071500494,6650912277420,1493079707011,
198.0,13741753393280,7120186814158,3708982400315,5821167102430,7598022427546,2165171360280,
202.0,16375905025483,7679793237679,3626219063162,6837547573008,8629866224833,2725690231395,
206.0,18728714603512,8428842795232,3755341281376,8207525762395,9780106110629,3171149984704,
210.0,20858349280047,9392887290033,4121771822289,10008485823637,11095373554002,3512200171750,
214.0,22752414959021,10607206702728,4771515763124,12300081867403,12607804823069,3746305149722,
218.0,24306770697672,12115051695973,5773283398329,15100407921184,14323878428290,3854139841513,
222.0,25372101229737,13961819504037,7215847742225,18359012573523,16227195262380,3813465852032,
226.0,25834151087869,16184489868243,9198679168736,21937064729351,18288596213550,3620549869220,
230.0,25682010919922,18796328040812,11814454320316,25607357241174,20475037630556,3307529850987,
234.0,25027053312734,21768679949233,15124628312251,29082394969097,22750689135829,2949484112411,
238.0,24067520317958,25014560623856,19133107026535,32067447029029,25070658749344,2664879615855,
242.0,23026697185694,28381455816063,23765999235222,34322702259735,27374213624178,2601540271505,
246.0,22099966416794,31660951499670,28865165435386,35712715780232,29584699783020,2863598617327,
250.0,21429073134757,34618372235904,34199279604497,36226531255757,31618314057729,3424398104736,
254.0,21101344123200,37037097112973,39490317207409,35964994669207,33398438278197,4164898591894,
258.0,21161989552092,38763934824803,44448774289557,35104740314998,34869859745363,4957152229245,
262.0,21628780835908,39739555108301,48809389045438,33854468901546,36008048472798,5695024911934,
266.0,22503605062673,40003873160226,52360504084386,32417273036658,36821313835986,6298065028958,
270.0,23779725212828,39677083579738,54963011158602,30966316578591,37346534132440,6711539837196,
274.0,25445665081296,38926189176878,56557633273429,29634571513936,37641014761385,6906034900136,
278.0,27487022019791,37929797424412,57161433390081,28515220143724,37773368244502,6876552946354,
282.0,29887077680250,36850820070560,56855830246191,27668105620327,37815458404332,6641374584253,
286.0,32626489320737,35820945544221,55769184653847,27128286164321,37836226420781,6241351971514,
290.0,35681974555596,34935855263171,54057264322121,26914132365751,37897306626660,5740588238790,
294.0,39023883443249,34257714033535,51884612452262,27033709750987,38049979920008,5228806702344,
298.0,42612832256688,33821234453867,49409104059956,27489091804866,38333065643844,4821336420562,
302.0,46395989925066,33640563462568,46770962585127,28278744939653,38771565228104,4641736984137,
306.0,50303967259656,33715434910654,44086487772776,29398336484975,39376056607015,4771485878132,
310.0,54249399835111,34035975201287,41445942924436,30840370072886,40142922008430,5200343354057,
314.0,58128145414564,34586110802954,38914585116504,32593043155795,41055471122454,5841838397923,
318.0,61823533120381,35345772867341,36535692129468,34638698526340,42085924160882,6590833863229,
322.0,65213403953682,36292146552728,34334556297818,36952221638624,43198082110713,7359456528017,
326.0,68178963721268,37400177644106,32322661797224,39499713922982,44350379271395,8084458761030,
330.0,70613963071151,38642498002712,30501537602709,42237736245642,45498933730554,8724165238578,
334.0,72432607999662,39988902211140,28866019314748,45113353979839,46600220876347,9254433339293,
338.0,73574934762395,41405513525147,27406831401282,48065120749732,47613100109639,9665439322290,
342.0,74009038346645,42853814376364,26112515127169,51025017079478,48500096232414,9958939198918,
346.0,73730293213288,44289771495354,24970788115513,53921228244914,49228020267267,10145554006724,
350.0,72758307704589,45663338629161,23969444792355,56681524211392,49768153834374,10241926743578,
354.0,71132653161536,46918648051519,23096907272378,59236915698815,50096281046062,10267844991586,
358.0,68908377293241,47995182321237,22342524410931,61525220479913,50192826126331,10243550658826,
362.0,66152030281862,48830130417116,21696699970195,63494189232760,50043262475483,10187488757158,
366.0,62938537808733,49361968255560,21150913364368,65103905476746,49638831226352,10114712197106,
370.0,59348881506271,49535072282006,20697680450889,66328274703174,48977477235585,10036076664243,
374.0,55468288653960,49304911287809,20330488246225,67155533918121,48064805526529,9958236499850,
378.0,51384531470752,48643125736829,20043726466873,67587824362528,46914802009246,9884306325305,
382.0,47185986715781,47541668759887,19832630257226,67639961057078,45550061697493,9814923513702,
386.0,42959267954493,46015211990494,19693242030099,67337593390324,44001328841353,9749384355577,
390.0,38786455155499,44101239174588,19622395629375,66714978521963,42306267120356,9686563800138,
394.0,34742144208176,41857631476596,19617722669429,65812587022923,40507521344281,9625454138927,
398.0,30890668342406,39358005256966,19677678612762,64674734830876,38650271760752,9565320611281,
402.0,27283873594058,36685478439695,19801584689288,63347395766517,36779583122390,9505605603299,
406.0,23959760546569,33925805784807,19989680974599,61876302788466,34937887523610,9445769235412,
410.0,20942161274264,31160873171000,20243185707123,60305400657838,33162905202556,9385222985261,
414.0,18241447377435,28463379740677,20564356128179,58675672506248,31486213938135,9323424813701,
418.0,15856108002629,25893228049398,20956546655042,57024330667323,29932553343598,9260109596638,
422.0,13774930034964,23495781889424,21424260898253,55384338997822,28519827955116,9195569943221,
426.0,11979471274288,21301831643954,21973194742446,53784219442033,27259679275681,9130894692952,
430.0,10446537028467,19328889634281,22610268242366,52248088624609,26158445882431,9068103170646,
434.0,9150433301388,17583343411070,23343644278330,50795869231342,25218322555533,9010157620782,
438.0,8064852554925,16063008113493,24182731644713,49443624200593,24438554128431,8960872579924,
442.0,7164330052994,14759704127509,25138169454974,48203967765510,23816542850247,8924758211359,
446.0,6425275890054,13661603284639,26221788462067,47086514858484,23348795623811,8906835473892,
450.0,5826633573789,12755203093802,27446543226047,46098338300408,23031679548511,8912450759958,
454.0,5350240509703,12026883808086,28826407206589,45244410819702,22861985586020,8947103492031,
458.0,4980972946384,11464069469331,30376221086172,44528015808976,22837319827715,9016287447342,
462.0,4706753465474,11056052255637,32111483270754,43951116573789,22956351391414,9125338115976,
466.0,4518488309447,10794555082883,34048070943152,43514678566122,23218948225401,9279274912978,
470.0,4409988932281,10674107543981,36201880655765,43218942749887,23626229970478,9482627884733,
474.0,4377919874898,10692301331048,38588379624376,43063650917592,24180562936978,9739242213743,
478.0,4421804821095,10849978106090,41222062944625,43048225608040,24885517869962,10052058601620,
482.0,4544114868204,11151388450209,44115818088011,43171908421361,25745807456946,10422871965775,
486.0,4750457331793,11604346647206,47280206232117,43433861143437,26767217838638,10852073910334,
490.0,5049879021107,12220393222401,50722679942499,43833234315971,27956546625494,11338386065677,
494.0,5455293800118,13014965322908,54446767802599,44369207839160,29321558691196,11878592315947,
498.0,5984039107212,14007563882053,58451267762784,45041007965637,30870969679421,12467279159840,
502.0,6658558508811,15221895745708,62729500890630,45847904710452,32614464963900,13096595805491,
506.0,7507195790712,16685958424479,67268684275004,46789193314252,34562757951112,13756049407211,
510.0,8565069089852,18432025071745,72049484471336,47864162992063,36727685406249,14432355914963,
514.0,9874970011540,20496478286164,77045809729717,49072055801198,39122328457154,15109372854539,
518.0,11488202186990,22919434463223,82224889514689,50412018082530,41761136061858,15768146550750,
522.0,13465237254353,25744097163041,87547673504697,51883046577144,44660013624809,16387112678857,
526.0,15876026730465,29015780110795,92969560297616,53483930998930,47836324534452,16942495775793,
530.0,18799771191005,32780549870156,98441440360006,55213194554493,51308738993915,17408961033296,
534.0,22323921935081,37083456535602,103911011019810,57069033646498,55096855784248,17760581311937,
538.0,26542185652100,41966348892465,109324296624196,59049257775865,59220522236157,17972195467624,
542.0,31551331389261,47465308165351,114627287405199,61151230474522,63698789358583,18021253505912,
546.0,37446671802283,53607779932000,119767598632719,63371811954926,68548465580482,17890274353333,
550.0,44316212944491,60409533456608,124696048811769,65707304057765,73782274817658,17570089520070,
554.0,52233635910874,67871626291349,129368062334728,68153398015675,79406680638157,17064114073465,
558.0,61250475302083,75977592893898,133744817188829,70705125528982,85419502728448,16393953311417,
562.0,71388067263499,84691102080189,137794080058795,73356813667474,91807515767489,15606595091707,
566.0,82630017444146,93954332839147,141490696740048,76102044166139,98544272797370,14782816679252,
570.0,94916046311541,103687296695162,144816732230954,78933617766979,105588423251159,14044135171359,
574.0,108138070361950,113788285727376,147761279415314,81843524365425,112882789967516,13550145515774,
578.0,122139251844351,124135550634877,150319975667482,84822919838000,120354424496177,13471898541698,
582.0,136716497840006,134590218939731,152494281554503,87862110546380,127915777220155,13935565844941,
586.0,151626538494807,145000359050990,154290584498138,90950546619331,135467007165817,14966789830911,
590.0,166595312890617,155205993211447,155719192984580,94076825194736,142899331070345,16484688418236,
594.0,181330001916441,165044773579678,156793284489566,97228704846696,150099191208095,18345828733162,
598.0,195532733549049,174357971770541,157527863921662,100393132415832,156952925414271,20393377137145,
602.0,208914797336491,182996400916260,157938780441977,103556283394449,163351565522294,22484627448705,
606.0,221210168581419,190825894292102,158041840315095,106703616885487,169195380018526,24500066810068,
610.0,232187258002706,197732004605415,157852043113578,109819945950250,174397812917987,26344145246823,
614.0,241658042937031,203623657618641,157382959002867,112889523884850,178888545860847,27943688441760,
618.0,249484056493409,208435583934341,156646256522252,115896146621901,182615510892976,29246017255754,
622.0,255579058661044,212129452694423,155651383521024,118823271050029,185545791481630,30217158364303,
626.0,259908538179188,214693729598505,154405398729681,121654148590281,187665453774414,30840064056394,
630.0,262486457147380,216142369230220,152912947675685,124371972879411,188978436733174,31112729129413,
634.0,263369828881011,216512520844614,151176374018472,126960039905914,189504690912503,31046168215275,
638.0,262651806918979,215861473147929,149195955533776,129401918442405,189277788510772,30662289566468,
642.0,260453966938142,214263085974534,146970252576400,131681628143040,188342233408029,29991745666405,
646.0,256918400795912,211803956679080,144496555583083,133783822246717,186750683826198,29071857474983,
650.0,252200134841366,208579550143859,141771416791750,135693971469734,184561268311677,27944704658377,
654.0,246460255084854,204690488462586,138791249692452,137398545403261,181835134660788,26655455797453,
658.0,239859988878872,200239154970354,135552977723243,138885187569937,178634327285601,25250985137665,
662.0,232555870788549,195326722462867,132054711424922,140142880251486,175020046231956,23778787656340,
666.0,224696018353407,190050671560502,128296430815849,141162095283548,171051304003327,22286160362517,
670.0,216417465667368,184502825537614,124280647376499,141934927226814,166783966452074,20819560302967,
674.0,207844449461416,178767894738966,120013018056823,142455205662087,162270141979823,19423974816466,
678.0,199087511323710,172922498017720,115502882490760,142718583809265,157557868910364,18142053567269,
682.0,190243266976492,167034610631609,110763694498572,142722601224277,152691043332738,17012690953568,
686.0,181394694714914,161163377196152,105813320315916,142466718960935,147709527796979,16068799425523,
690.0,172611805872697,155359223629636,100674179084548,141952326275207,142649383715522,15334303769258,
694.0,163952576723425,149664202318686,95373206119833,141182718670082,137543175958007,14820954636736,
698.0,155464040497162,144112508692722,89941626330389,140163047803182,132420305830864,14526153369261,
702.0,147183457927315,138731113810825,84414533712443,138900244479802,127307337482596,14433037730156,
706.0,139139503394027,133540465374197,78830282681047,137402916605097,122228292013592,14513243325824,
710.0,131353420370854,128555217919469,73229707556921,135681224548850,117204892599023,14731492526776,
714.0,123840114050698,123784961168022,67655197067934,133746736864716,112256752287843,15050448594818,
718.0,116609160615234,119234923155244,62149660419613,131612269690586,107401503470169,15434542623598,
722.0,109665721732611,114906631552669,56755429500296,129291713426114,102654874052923,15852281037370,
726.0,103011359772022,110798522388239,51513147334628,126799850436630,98030719982880,16277210508156,
730.0,96644754230983,106906490129041,46460695378999,124152167567637,93541026826665,16687990391729,
734.0,90562323311790,103224376856386,41632211288740,121364667179252,89195894659042,17067999641707,
738.0,84758756782650,99744401124155,37057244307356,118453680233432,85003520611899,17404769599610,
742.0,79227467503509,96457529163438,32760087681490,115435684703009,80970192262862,17689401362463,
746.0,73960969534010,93353792503629,28759317046303,112327132234824,77100302829692,17916035081667,
750.0,68951190778471,90422556946986,25067551374230,109144285607933,73396396176905,18081387392235,
754.0,64189727825371,87652748273388,21691439828791,105903069098187,69859246256434,18184349714260,
758.0,59668050132012,85033040167649,18631864783692,102618933411015,66487972123592,18225632723382,
762.0,55377660091037,82552009737379,15884339388075,99306736390339,63280186401708,18207442880580,
766.0,51310214859689,80198265696121,13439568266619,95980640268468,60232172272724,18133180830517,
770.0,47457615190620,77960553881601,11284132896990,92654025802175,57339081942847,18007156173542,
774.0,43812065903183,75827844304729,9401259275486,89339423254025,54595148184356,17834317323741,
778.0,40366112101084,73789403414715,7771624730126,86048459834038,51993900019991,17619998335361,
782.0,37112654783036,71834854743627,6374162942536,82791822919378,49528373847144,17369686556481,
786.0,34044949112844,69954230576399,5186830928773,79579238122896,47191312185228,17088815806159,
790.0,31156588309449,68138016794253,4187308266460,76419461086122,44975343614071,16782589634636,
794.0,28441475879216,66377192563850,3353606514453,73320281726393,42873139170978,16455838331835,
798.0,25893788731188,64663266104402,2664574820111,70288539571101,40877542306700,16112911934248,
802.0,23507933578341,62988307358856,2100295482629,67330148758379,38981671294551,15757609776262,
806.0,21278498919414,61344978029787,1642370196806,64450131270147,37178994604039,15393145355624,
810.0,19200204801335,59726559117844,1274103453596,61652656984365,35463381089285,15022143622492,
814.0,17267852467511,58126975824699,980593902916,58941089182960,33829127844521,14646666409565,
818.0,15476275886926,56540819453928,748747330828,56318034225167,32270969224213,14268260705502,
822.0,13820297021994,54963365766710,567226342660,53785394187221,30784070829646,13888023894712,
826.0,12294686518870,53390589125829,426352053236,51344421373529,29364012267866,13506679952856,
830.0,10894131286429,51819171691995,317972306926,48995773716825,28006762250544,13124660861633,
834.0,9613210166636,50246506921640,235309454036,46739570201652,26708649185991,12742188114512,
838.0,8446378591193,48670696654117,172798763884,44575445562797,25466329892998,12359350029301,
842.0,7387962773521,47090541165279,125926400383,42502603625506,24276758491172,11976171557973,
846.0,6432163611496,45505521699073,91073722972,40519868764648,23137156949547,11592674289270,
850.0,5573070089159,43915775164342,65372655347,38625735064046,22044988243223,11208925293229,
854.0,4804681581698,42322060890115,46575087601,36818412853200,20997932603154,10825074298934,
858.0,4120938106140,40725719561900,32937799824,35095872386096,19993866963490,10441379392965,
862.0,3515757239110,39128624702217,23123234440,33455884504784,19030847420138,10058221962730,
866.0,2983076160522,37533127299590,16115589279,31896058199261,18107094312163,9676111989979,
870.0,2516897093135,35941994420763,11151122612,30413875034562,17220979417768,9295685040456,
874.0,2111334303193,34358342848874,7661212630,29006720466393,16371014707772,8917692416959,
878.0,1760660812937,32785568966740,5226550439,27671912108608,15555842109681,8542985968370,
882.0,1459353051455,31227276240214,3540821381,26406725049870,14774223790730,8172498998848,
886.0,1202131830414,29687201745728,2382302723,25208414343691,14025032555639,7807224619334,
890.0,983998264431,28169143224071,1591940896,24074234816356,13307242061438,7448192744793,
894.0,800263546267,26676888128363,1056640218,23001458351886,12619916666683,7096446779261,
898.0,646571815512,25214146068499,696675841,21987388822715,11962200845642,6753020858086,
902.0,518915704979,23784485941119,456321583,21029374840098,11333308201945,6418918341932,
906.0,413644490569,22391278878870,296948488,20124820499806,10732510204433,6095092087631,
910.0,327465088335,21037647963433,191996898,19271194297358,10159124836506,5782426863105,
914.0,257436420275,19726425431985,123351184,18466036383132,9612505396644,5481724132291,
918.0,200957895338,18460117876459,78751958,17706964321902,9092029711414,5193689315721,
922.0,155752916373,17240879699462,49966748,16991677514091,8597090024168,4918921536552,
926.0,119848424141,16070494858676,31509033,16317960427599,8127083804862,4657905792666,
930.0,91551527642,14950366713320,19749483,15683684779981,7681405692607,4411007454516,
934.0,69424251416,13881515587741,12304820,15086810801071,7259440736262,4178468974733,
938.0,52257363821,12864583496019,7621242,14525387696383,6860559044366,3960408706639,
942.0,39044146304,11899845331003,4692874,13997553421756,6484111897984,3756821758701,
946.0,28954833973,10987225714466,2873071,13501533869994,6129429322876,3567582851515,
950.0,21312313957,10126320632968,1748958,13035641560841,5795819064181,3392451180934,
954.0,15569520715,9316422945825,1058692,12598273916566,5482566860449,3231077310990,
958.0,11288825620,8556550844969,637305,12187911196821,5188937876179,3083012109533,
962.0,8123588876,7845478368788,381544,11803114158302,4914179124377,2947717687690,
966.0,5801929958,7181767118522,227191,11442521497168,4657522693210,2824580208768,
970.0,4112681026,6563798392552,134560,11104847125108,4418189583312,2712924300884,
974.0,2893417145,5989805035673,79278,10788877323441,4195393963884,2612028659055,
978.0,2020406780,5457902392647,46465,10493467813705,3988347664899,2521142283809,
982.0,1400294298,4966117853396,27094,10217540777711,3796264738125,2439500703544,
986.0,963310317,4512418576847,15719,9960081855183,3618365939517,2366341490810,
990.0,657802819,4094737078312,9074,9720137142616,3453883008205,2300918420019,
994.0,445888868,3710994458194,5212,9496810213064,3302062641334,2242513722391,
998.0,300040651,3359121135492,2980,9289259172998,3162170088030,2190448055641,
1002.0,200437828,3037075026392,1695,9096693769271,3033492308796,2144087994500,
1006.0,132938636,2742857175021,960,8918372556435,2915340667763,2102851035284,
1010.0,87543260,2474524899758,541,8753600132285,2807053143961,2066208269412,
1014.0,57243252,2230202564210,303,8601724447359,2707996063781,2033685001485,
1018.0,37169620,2008090117511,169,8462134192351,2617565369913,2004859661500,
1022.0,23968910,1806469574529,94,8334256265829,2535187452341,1979361390170,
1026.0,15351143,1623709623848,52,8217553323360,2460319574601,1956866669117,
1030.0,9765695,1458268560965,29,8111521408027,2392449933679,1937095334262,
1034.0,6171276,1308695747103,16,8015687661464,2331097394965,1919806261611,
1038.0,3874334,1173631791601,9,7929608113799,2275810944936,1904792958835,
1042.0,2416640,1051807648887,5,7852865550327,2226168903965,1891879240461,
1046.0,1497834,942042810818,3,7785067452361,2181777940254,1880915113558,
1050.0,922566,843242762409,1,7725844009374,2142271923587,1871772957100,
1054.0,564754,754395854622,0,7674846199432,2107310654702,1864344042568,
1058.0,343635,674569732594,0,7631743934820,2076578502762,1858535415730,
1062.0,207855,602907442075,0,7596224269801,2049782979933,1854267139185,
1066.0,124996,538623321364,0,7567989667600,2026653278490,1851469881076,
1070.0,74741,480998771100,0,7546756323865,2006938792426,1850082826151,
1074.0,44443,429377980130,0,7532252544139,1990407642178,1850051880136,
1078.0,26282,383163672563,0,7524217173218,1976845218016,1851328136000,
1082.0,15460,341812929101,0,7522398074633,1966052754799,1853866570467,
1086.0,9047,304833124989,0,7526550658935,1957845948243,1857624940334,
1090.0,5267,271778017326,0,7536436459953,1952053620637,1862562850265,
1094.0,3051,242244006118,0,7551821758666,1948516441959,1868640966381,
1098.0,1759,215866586236,0,7572476254910,1947085710726,1875820352863,
1102.0,1009,192317001295,0,7598171787669,1947622197494,1884061911740,
1106.0,577,171299105316,0,7628681105286,1949995052795,1893325908860,
1110.0,328,152546433802,0,7663776687497,1954080780407,1903571571741,
1114.0,186,135819482413,0,7703229621786,1959762276096,1914756747443,
1118.0,105,120903188713,0,7746808537105,1966927931481,1926837610807,
1122.0,59,107604610350,0,7794278598547,1975470802239,1939768415343,
1126.0,33,95750791474,0,7845400567097,1985287839651,1953501280761,
1130.0,18,85186808092,0,7899929929030,1996279184285,1967986012599,
1134.0,10,75773982310,0,7957616099976,2008347520574,1983169950639,
1138.0,6,67388255031,0,8018201709016,2021397491013,1998997843852,
1142.0,3,59918706473,0,8081421968468,2035335168736,2015411750475,
1146.0,2,53266213965,0,8147004135245,2050067587303,2032350962539,
1150.0,0,47342236646,0,8214667069765,2065502326603,2049751954702,
1154.0,0,42067717041,0,8284120898407,2081547153862,2067548357702,
1158.0,0,37372089903,0,8355066785441,2098109718836,2085670957054,
1162.0,0,33192389173,0,8427196820085,2115097302314,2104047717815,
1166.0,0,29472444464,0,8500194024070,2132416617133,2122603836402,
1170.0,0,26162158985,0,8573732484562,2149973660887,2141261820465,
1174.0,0,23216861394,0,8647477616713,2167673619527,2159941597803,
1178.0,0,20596724613,0,8721086559360,2185420820993,2178560655218,
1182.0,0,18266245179,0,8794208706517,2203118737924,2197034208047,
1186.0,0,16193777213,0,8866486376296,2220670038377,2215275400902,
1190.0,0,14351115604,0,8937555617742,2237976683337,2233195539918,
1194.0,0,12713123467,0,9007047154847,2254940069578,2250704356485,
1198.0,0,11257399362,0,9074587465617,2271461216245,2267710302128,
1202.0,0,9963980211,0,9139799992652,2287440993216,2284120873859,
1206.0,0,8815076192,0,9202306480151,2302780389086,2299842968892,
1210.0,0,7794834276,0,9261728430705,2317380816245,2314783267277,
1214.0,0,6889127380,0,9317688673617,2331144450249,2328848640545,
1218.0,0,6085366429,0,9369813034904,2343974600333,2341946584089,
1222.0,0,5372332860,0,9417732097502,2355776107590,2353985670551,
1226.0,0,4740029400,0,9461083038706,2366455767027,2364876021134,
1230.0,0,4179547117,0,9499511530367,2375922769371,2374529791350,
1234.0,0,3682947005,0,9532673686001,2384089158252,2382861667371,
1238.0,0,3243154507,0,9560238037773,2390870298070,2389789368825,
1242.0,0,2853865573,0,9581887525195,2396185347692,2395234153621,
1246.0,0,2509462991,0,9597321476526,2399957734879,2399121320129,
1250.0,0,2204941855,0,9606257563154,2402115626252,2401380701872,
