NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
[Experiment Details],,
Software Version,NTA 3.4 Build 3.4.003,
Experiment Name,HOT1A3_12h_A_LS 2020-09-21 09-58-49.nano,
Operator Name,EF,
Time Captured,09:58:49  21/09/2020,
Sample Description,HOT1A3_12h_A_LS,
Pre-treatment,,
Diluent,,
Remarks,,
,,
,,,,
Filename:,HOT1A3_12h_A_LS 2020-09-21 09-59-28,HOT1A3_12h_A_LS 2020-09-21 10-00-37,HOT1A3_12h_A_LS 2020-09-21 10-01-46,HOT1A3_12h_A_LS 2020-09-21 10-02-55,
Processed,Yes,Yes,Yes,Yes,

[Conditions],,,,,
Temperature/C,22.115,22.163,22.241,22.259,
Viscosity/cP,0.950343,0.949262,0.947509,0.947106,
Camera Type,sCMOS,sCMOS,sCMOS,sCMOS,
Laser Type,Red,Red,Red,Red,
Camera Level,16,16,16,16,
Slider Shutter,1300,1300,1300,1300,
Slider Gain,512,512,512,512,
Shutter/ms,32.500000,32.500000,32.500000,32.500000,
Camera Histogram Upper Limit,2470,2470,2470,2470,
Camera Histogram Lower Limit,0,0,0,0,
Frame rate/fps,24.982500,24.982500,24.982500,24.982500,
Syringe Pump Speed/AU,100,100,100,100,
,,,,,
[Settings],,,,,
Detection Threshold,5,5,5,5,
Max Jump Mode,Auto,Auto,Auto,Auto,
Max Jump Distance,14.1277,14.1277,15.7054,14.1277,
Blur,Auto,Auto,Auto,Auto,
Min Track Length,Auto,Auto,Auto,Auto,
First frame,0,0,0,0,
Total frames analysed,1498,1498,1498,1498,
,,,,,
[Exclusion Regions]
No Exclusion Regions Used,,,,,

[Results],,,,,Average,Standard Error,
Dilution factor (concentrations adjusted for this factor),Not recorded,Not recorded,Not recorded,Not recorded,,,
Concentration (Particles / ml),1.67e+07,1.19e+07,1.16e+07,2.59e+07,1.66e+07,3.34e+06,
Concentration Upgrade?,Yes,Yes,Yes,Yes,,,
Particles per frame,1.6,1.2,1.1,2.1,1.5,0.2,
Centres per frame,1.9,1.4,1.8,2.6,1.9,0.2,
Completed tracks,290,172,257,410,,,
X-Drift (pix/frame),-9.6,-10.2,-10.0,-11.1,,,
Y-Drift (pix/frame),-0.6,0.2,0.0,-0.1,,,
,,,,,,,
[Concentration Warnings]
Validity of concentration measurement,Unreliable,Unreliable,Unreliable,Be cautious of data due to noise,
Completed Tracks,OK,OK,OK,OK,
Particles per frame,Too Low,Too Low,Too Low,OK,
Noise level,Noise detected,No,High noise,Noise detected,
Brightness,OK,OK,OK,OK,
Detection Threshold,OK,OK,OK,OK,
Camera Histogram Lower Limit,OK,OK,OK,OK,

[Information]
Completed Tracks,OK,<200,OK,OK,
Concentration,Very low concentration,Very low concentration,Very low concentration,Low concentration,
Video length,OK,OK,OK,OK,
Noise level,Noise detected,No,High noise,Noise detected,
Vibration detected,High vibration,No,No,High vibration,
Vibration correction applied,No,No,No,No,
Settings changed?,No,No,No,No,
Errors (1),,,,,
Errors (2),,,,,

[Data Included],
Size distribution - Number weighting - With Percentiles,
,
[Size Data],,
Analysis Method,FTLA,
Weighting,Number,
Filename,HOT1A3_12h_A_LS 2020-09-21 09-59-28,HOT1A3_12h_A_LS 2020-09-21 10-00-37,HOT1A3_12h_A_LS 2020-09-21 10-01-46,HOT1A3_12h_A_LS 2020-09-21 10-02-55,Average,Standard Error,
Mean,141.4,155.7,131.0,132.9,140.2,5.6,
Mode,92.9,88.0,108.4,109.7,99.7,5.5,
SD,57.4,53.9,56.4,54.0,55.4,0.9,
D10,85.1,87.2,65.5,92.7,82.6,5.9,
D50,123.2,160.7,117.2,112.8,128.5,10.9,
D90,241.1,234.0,217.5,195.9,222.1,10.0,
Valid Tracks,95.0,66.0,58.0,125.0,,,
Graph Data,
Bin centre (nm),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration average,Standard Error,
0.5,0,0,0,0,0,0,
1.5,0,0,0,0,0,0,
2.5,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,
4.5,0,0,0,0,0,0,
5.5,0,0,0,0,0,0,
6.5,0,0,0,0,0,0,
7.5,0,0,1,0,0,0,
8.5,0,0,8,0,2,2,
9.5,0,0,33,0,8,8,
10.5,0,0,109,0,27,27,
11.5,0,0,293,0,73,73,
12.5,0,0,657,0,164,164,
13.5,0,0,1270,0,317,317,
14.5,0,0,2162,0,541,541,
15.5,0,0,3308,0,827,827,
16.5,0,0,4623,0,1156,1156,
17.5,0,0,5983,0,1496,1496,
18.5,0,0,7258,0,1815,1814,
19.5,2,0,8348,0,2087,2087,
20.5,5,0,9196,0,2300,2299,
21.5,12,0,9798,0,2453,2449,
22.5,29,0,10187,0,2554,2544,
23.5,63,0,10423,0,2621,2600,
24.5,126,0,10573,0,2675,2633,
25.5,233,0,10706,0,2735,2658,
26.5,404,0,10884,0,2822,2689,
27.5,658,0,11158,0,2954,2739,
28.5,1015,0,11574,0,3147,2819,
29.5,1488,0,12169,9,3416,2938,
30.5,2082,0,12975,78,3784,3102,
31.5,2792,0,14024,498,4328,3288,
32.5,3600,0,15338,2291,5307,3425,
33.5,4480,0,16936,7758,7293,3586,
34.5,5398,0,18824,19803,11006,4925,
35.5,6315,0,20998,39082,16599,8690,
36.5,7193,0,23430,61211,22959,13660,
37.5,7997,0,26076,78155,28057,17567,
38.5,8701,0,28864,83606,30293,18771,
39.5,9286,0,31705,77035,29506,17184,
40.5,9741,0,34487,62855,26771,14048,
41.5,10067,0,37095,46675,23459,11010,
42.5,10269,0,39407,32398,20519,9237,
43.5,10361,0,41318,21565,18311,8843,
44.5,10358,0,42739,14098,16799,9146,
45.5,10279,0,43611,9251,15785,9559,
46.5,10144,0,43908,6210,15065,9838,
47.5,9970,0,43636,4334,14485,9929,
48.5,9776,0,42834,3184,13949,9841,
49.5,9577,0,41566,2484,13407,9603,
50.5,9388,0,39912,2069,12842,9245,
51.5,9220,0,37965,1844,12257,8798,
52.5,9084,0,35818,1757,11665,8288,
53.5,8990,0,33562,1782,11084,7741,
54.5,8945,0,31279,1914,10535,7177,
55.5,8959,2,29039,2161,10040,6614,
56.5,9037,3,26899,2545,9621,6065,
57.5,9190,6,24901,3101,9299,5539,
58.5,9426,11,23077,3875,9097,5045,
59.5,9756,19,21447,4926,9037,4589,
60.5,10193,34,20023,6326,9144,4187,
61.5,10752,61,18810,8148,9443,3864,
62.5,11451,108,17808,10467,9959,3664,
63.5,12314,188,17017,13343,10715,3651,
64.5,13367,324,16433,16807,11733,3880,
65.5,14643,547,16055,20854,13025,4366,
66.5,16182,907,15883,25423,14599,5073,
67.5,18033,1477,15920,30403,16458,5928,
68.5,20252,2355,16170,35633,18602,6847,
69.5,22906,3672,16644,40917,21035,7743,
70.5,26075,5592,17354,46046,23767,8530,
71.5,29850,8309,18317,50825,26825,9130,
72.5,34334,12033,19555,55096,30255,9488,
73.5,39641,16973,21090,58753,34114,9579,
74.5,45893,23304,22949,61754,38475,9435,
75.5,53217,31135,25158,64118,43407,9169,
76.5,61737,40475,27743,65921,48969,9005,
77.5,71561,51199,30727,67279,55191,9258,
78.5,82772,63041,34128,68336,62069,10204,
79.5,95410,75598,37956,69251,69554,11915,
80.5,109455,88358,42213,70191,77554,14253,
81.5,124808,100753,46885,71319,85941,17003,
82.5,141278,112213,51947,72797,94559,19966,
83.5,158571,122232,57361,74784,103237,22980,
84.5,176290,130418,63071,77444,111806,25917,
85.5,193946,136524,69012,80945,120107,28673,
86.5,210982,140463,75106,85471,128006,31155,
87.5,226809,142297,81269,91228,135401,33272,
88.5,240850,142211,87414,98448,142231,34937,
89.5,252584,140479,93455,107400,148479,36075,
90.5,261597,137423,99312,118390,154180,36641,
91.5,267613,133379,104912,131765,159417,36651,
92.5,270518,128671,110197,147911,164324,36225,
93.5,270361,123583,115121,167243,169077,35640,
94.5,267347,118359,119650,190190,173886,35385,
95.5,261801,113187,123769,217162,178980,36164,
96.5,254140,108209,127473,248517,184585,38752,
97.5,244831,103520,130768,284503,190905,43705,
98.5,234348,99177,133669,325193,198097,51156,
99.5,223147,95205,136200,370412,206241,60877,
100.5,211634,91604,138384,419664,215321,72454,
101.5,200155,88355,140248,472070,225207,85399,
102.5,188987,85425,141817,526331,235640,99182,
103.5,178339,82771,143113,580727,246237,113229,
104.5,168354,80345,144154,633177,256507,126921,
105.5,159120,78094,144953,681347,265879,139612,
106.5,150679,75967,145517,722822,273746,150658,
107.5,143037,73912,145848,755308,279526,159464,
108.5,136169,71883,145941,776862,282714,165533,
109.5,130034,69840,145789,786091,282939,168514,
110.5,124574,67749,145380,782317,280005,168239,
111.5,119726,65585,144699,765652,273916,164742,
112.5,115420,63334,143732,736991,264869,158252,
113.5,111585,60991,142464,697912,253238,149173,
114.5,108154,58559,140881,650510,239526,138036,
115.5,105060,56051,138973,597178,224316,125447,
116.5,102242,53489,136734,540386,208213,112033,
117.5,99642,50899,134164,482474,191795,98387,
118.5,97212,48309,131268,425493,175570,85029,
119.5,94906,45752,128058,371104,159955,72385,
120.5,92689,43258,124553,320525,145256,60769,
121.5,90530,40858,120776,274545,131677,50391,
122.5,88408,38577,116760,233561,119327,41365,
123.5,86308,36439,112538,197652,108234,33726,
124.5,84221,34460,108151,166650,98371,27451,
125.5,82144,32655,103640,140221,89665,22468,
126.5,80080,31035,99049,117929,82023,18670,
127.5,78036,29604,94421,99292,75338,15908,
128.5,76021,28368,89799,83823,69503,13999,
129.5,74050,27327,85224,71058,64415,12733,
130.5,72137,26482,80731,60571,59980,11905,
131.5,70296,25832,76355,51986,56117,11346,
132.5,68544,25377,72125,44977,52756,10934,
133.5,66896,25117,68064,39270,49837,10591,
134.5,65365,25054,64193,34633,47311,10276,
135.5,63965,25190,60527,30876,45139,9969,
136.5,62707,25528,57076,27846,43289,9665,
137.5,61602,26076,53845,25416,41735,9367,
138.5,60658,26840,50839,23487,40456,9080,
139.5,59885,27830,48057,21979,39438,8812,
140.5,59287,29058,45495,20830,38667,8575,
141.5,58870,30534,43149,19991,38136,8377,
142.5,58640,32273,41011,19425,37837,8230,
143.5,58599,34287,39074,19104,37766,8145,
144.5,58751,36589,37328,19009,37919,8133,
145.5,59099,39190,35764,19127,38295,8203,
146.5,59644,42100,34372,19450,38891,8363,
147.5,60388,45322,33143,19975,39707,8620,
148.5,61331,48857,32066,20704,40739,8975,
149.5,62473,52700,31132,21641,41987,9426,
150.5,63813,56837,30333,22794,43445,9969,
151.5,65349,61247,29661,24174,45107,10595,
152.5,67075,65898,29106,25792,46968,11292,
153.5,68986,70750,28662,27663,49015,12046,
154.5,71074,75753,28322,29801,51238,12842,
155.5,73328,80848,28079,32221,53619,13663,
156.5,75735,85967,27927,34937,56141,14489,
157.5,78277,91034,27860,37963,58784,15302,
158.5,80934,95972,27872,41310,61522,16084,
159.5,83682,100699,27958,44986,64331,16818,
160.5,86494,105134,28113,48995,67184,17489,
161.5,89338,109200,28332,53336,70051,18084,
162.5,92177,112826,28609,58001,72904,18595,
163.5,94975,115950,28940,62978,75711,19017,
