NTA Experiment Summary File,
345.5,42378,256,0,22980,16404,10197,
346.5,42245,205,0,22887,16334,10171,
347.5,42114,163,0,22822,16275,10145,
348.5,41979,130,0,22786,16224,10119,
349.5,41838,103,0,22778,16180,10092,
350.5,41687,81,0,22797,16141,10064,
351.5,41522,64,0,22845,16108,10034,
352.5,41338,50,0,22920,16077,10001,
353.5,41132,40,0,23023,16049,9965,
354.5,40901,31,0,23154,16021,9926,
355.5,40639,24,0,23313,15994,9882,
356.5,40345,19,0,23500,15966,9833,
357.5,40014,14,0,23715,15936,9780,
358.5,39643,11,0,23958,15903,9721,
359.5,39229,9,0,24230,15867,9656,
360.5,38769,7,0,24531,15827,9587,
361.5,38262,5,0,24862,15782,9512,
362.5,37706,4,0,25222,15733,9433,
363.5,37098,3,0,25612,15678,9350,
364.5,36437,2,0,26032,15618,9263,
365.5,35724,2,0,26483,15552,9175,
366.5,34959,1,0,26966,15481,9086,
367.5,34141,0,0,27479,15405,8997,
368.5,33272,0,0,28025,15324,8912,
369.5,32353,0,0,28603,15239,8831,
370.5,31388,0,0,29213,15150,8758,
371.5,30378,0,0,29857,15059,8695,
372.5,29328,0,0,30533,14965,8644,
373.5,28241,0,0,31242,14871,8608,
374.5,27121,0,0,31985,14777,8589,
375.5,25974,0,0,32761,14684,8590,
376.5,24805,0,0,33571,14594,8614,
377.5,23618,0,0,34413,14508,8661,
378.5,22421,0,0,35289,14427,8734,
379.5,21218,0,0,36196,14354,8833,
380.5,20016,0,0,37136,14288,8959,
381.5,18820,0,0,38107,14232,9111,
382.5,17637,0,0,39107,14186,9289,
383.5,16472,0,0,40137,14152,9492,
384.5,15331,0,0,41194,14131,9718,
385.5,14218,0,0,42278,14124,9965,
386.5,13138,0,0,43386,14131,10232,
387.5,12095,0,0,44517,14153,10515,
388.5,11094,0,0,45667,14190,10813,
389.5,10137,0,0,46836,14243,11124,
390.5,9227,0,0,48019,14311,11444,
391.5,8365,0,0,49214,14395,11773,
392.5,7554,0,0,50418,14493,12107,
393.5,6795,0,0,51626,14605,12444,
394.5,6086,0,0,52835,14730,12782,
395.5,5430,0,0,54041,14868,13120,
396.5,4824,0,0,55239,15016,13456,
397.5,4267,0,0,56425,15173,13787,
398.5,3759,0,0,57593,15338,14113,
399.5,3297,0,0,58739,15509,14431,
400.5,2879,0,0,59857,15684,14740,
401.5,2504,0,0,60941,15861,15038,
402.5,2167,0,0,61985,16038,15324,
403.5,1868,0,0,62984,16213,15597,
404.5,1603,0,0,63933,16384,15854,
405.5,1369,0,0,64824,16548,16095,
406.5,1164,0,0,65652,16704,16318,
407.5,985,0,0,66411,16849,16522,
408.5,830,0,0,67096,16982,16706,
409.5,696,0,0,67700,17099,16868,
410.5,582,0,0,68219,17200,17007,
411.5,483,0,0,68647,17283,17122,
412.5,400,0,0,68980,17345,17212,
413.5,329,0,0,69213,17386,17276,
414.5,270,0,0,69342,17403,17313,
415.5,220,0,0,69364,17396,17323,
416.5,179,0,0,69276,17364,17304,
417.5,144,0,0,69075,17305,17257,
418.5,116,0,0,68760,17219,17180,
419.5,93,0,0,68331,17106,17075,
420.5,74,0,0,67785,16965,16940,
421.5,59,0,0,67125,16796,16776,
