NTA Experiment Summary File,
66.5,27648,181458,105,177227,96609,48104,
67.5,36616,238463,222,195539,117710,58465,
68.5,47312,276366,452,206524,132663,65109,
69.5,59434,288833,887,210159,139828,66406,
70.5,72385,278114,1676,207167,139836,62777,
71.5,85279,251729,3046,198705,134690,55952,
72.5,97038,218125,5322,186086,126643,47869,
73.5,106538,183868,8932,170594,117483,39928,
74.5,112806,152837,14384,153375,108350,32731,
75.5,115203,126658,22203,135396,99865,26215,
76.5,113541,105519,32812,117437,92327,19993,
77.5,108108,88887,46361,100106,85866,13746,
78.5,99596,75976,62547,83858,80494,7739,
79.5,88950,65993,80470,69013,76107,5296,
80.5,77196,58241,98615,55774,72456,9946,
81.5,65281,52150,115000,44241,69168,15881,
82.5,53958,47268,127522,34427,65794,20971,
83.5,43740,43248,134404,26268,61915,24502,
84.5,34904,39822,134632,19645,57251,26149,
85.5,27526,36791,128213,14396,51732,25904,
86.5,21541,34014,116169,10336,45515,24043,
87.5,16798,31396,100269,7271,38933,21038,
88.5,13109,28880,82587,5013,32397,17448,
89.5,10282,26442,65058,3389,26293,13795,
90.5,8137,24079,49152,2249,20904,10484,
91.5,6524,21806,35732,1466,16382,7765,
92.5,5318,19644,25090,941,12748,5734,
93.5,4421,17616,17090,595,9931,4357,
94.5,3760,15743,11345,372,7805,3502,
95.5,3277,14039,7379,230,6231,2986,
96.5,2934,12512,4728,142,5079,2651,
97.5,2700,11162,3002,87,4238,2399,
98.5,2556,9984,1900,53,3623,2186,
99.5,2489,8970,1206,33,3174,1996,
100.5,2492,8106,772,21,2848,1828,
101.5,2563,7380,502,13,2614,1682,
102.5,2703,6776,334,8,2455,1560,
103.5,2918,6283,228,6,2359,1466,
104.5,3220,5888,160,4,2318,1401,
105.5,3621,5581,117,3,2330,1371,
106.5,4142,5352,89,2,2396,1380,
107.5,4808,5194,71,1,2519,1436,
108.5,5649,5103,59,1,2703,1547,
109.5,6702,5073,52,0,2957,1724,
110.5,8013,5102,47,0,3291,1977,
111.5,9633,5189,46,0,3717,2318,
112.5,11623,5333,46,0,4251,2758,
113.5,14049,5536,49,0,4909,3312,
114.5,16986,5800,55,0,5710,3997,
115.5,20512,6126,63,1,6676,4831,
116.5,24710,6520,76,1,7827,5831,
117.5,29662,6984,95,2,9186,7018,
118.5,35447,7524,123,2,10774,8410,
119.5,42139,8146,163,3,12613,10024,
120.5,49796,8854,222,5,14719,11872,
121.5,58463,9655,309,8,17109,13965,
122.5,68160,10555,436,12,19791,16306,
123.5,78885,11560,623,20,22772,18891,
124.5,90600,12676,900,33,26052,21708,
125.5,103238,13909,1307,55,29627,24735,
126.5,116693,15264,1903,94,33489,27940,
127.5,130824,16747,2769,161,37625,31279,
128.5,145457,18361,4018,275,42028,34696,
129.5,160382,20113,5799,470,46691,38123,
130.5,175365,22007,8306,798,51619,41482,
131.5,190153,24046,11784,1339,56830,44682,
132.5,204477,26235,16531,2219,62366,47627,
133.5,218071,28579,22901,3618,68292,50211,
134.5,230671,31082,31289,5792,74708,52331,
135.5,242035,33749,42116,9081,81745,53888,
136.5,251945,36586,55806,13923,89565,54799,
137.5,260221,39599,72741,20842,98351,55013,
138.5,266725,42796,93222,30431,108294,54528,
139.5,271367,46187,117418,43299,119568,53424,
140.5,274106,49780,145313,60009,132302,51892,
141.5,274955,53588,176675,80984,146550,50279,
142.5,273972,57622,211019,106417,162258,49096,
143.5,271260,61898,247612,136186,179239,48960,
144.5,266961,66429,285483,169792,197166,50426,
145.5,261248,71234,323475,206348,215576,53734,
146.5,254313,76329,360309,244615,233891,58694,
147.5,246365,81734,394666,283085,251462,64769,
148.5,237618,87467,425282,320115,267621,71279,
149.5,228281,93549,451037,354074,281735,77550,
150.5,218559,100000,471031,383492,293270,83003,
151.5,208638,106837,484642,407190,301827,87191,
152.5,198690,114081,491559,424364,307173,89808,
153.5,188864,121748,491790,434628,309257,90687,
154.5,179289,129852,485636,438009,308196,89796,
155.5,170070,138406,473654,434896,304257,87214,
156.5,161294,147419,456601,425970,297821,83113,
157.5,153025,156894,435363,412109,289348,77738,
158.5,145310,166833,410897,394303,279335,71382,
159.5,138182,177228,384162,373565,268284,64375,
160.5,131660,188068,356075,350871,256668,57074,
161.5,125752,199333,327465,327101,244913,49872,
162.5,120459,210995,299049,303016,233380,43218,
163.5,115776,223019,271417,279241,222363,37642,
164.5,111692,235363,245029,256261,212086,33736,
165.5,108195,247972,220219,234433,202705,32009,
166.5,105271,260788,197206,213999,194316,32587,
167.5,102909,273740,176112,195104,186966,35094,
168.5,101095,286753,156977,177812,180659,38896,
169.5,99820,299741,139774,162129,175366,43415,
170.5,99077,312617,124432,148015,171035,48240,
171.5,98860,325285,110844,135399,167597,53110,
172.5,99168,337649,98882,124190,164972,57864,
173.5,100002,349608,88409,114286,163076,62402,
174.5,101369,361066,79283,105583,161825,66663,
175.5,103274,371924,71366,97975,161135,70609,
176.5,105731,382089,64527,91363,160927,74213,
177.5,108751,391474,58642,85653,161130,77461,
178.5,112351,399999,53602,80762,161679,80342,
179.5,116548,407592,49306,76613,162514,82851,
180.5,121358,414190,45667,73139,163588,84986,
181.5,126799,419743,42609,70282,164858,86749,
182.5,132886,424211,40066,67995,166289,88145,
183.5,139631,427568,37984,66236,167855,89182,
184.5,147042,429797,36316,64974,169532,89871,
185.5,155121,430895,35026,64184,171307,90229,
186.5,163862,430872,34085,63847,173167,90274,
187.5,173248,429746,33471,63954,175105,90028,
188.5,183251,427547,33170,64499,177117,89516,
189.5,193829,424313,33172,65485,179200,88765,
190.5,204926,420091,33478,66918,181353,87804,
191.5,216468,414934,34090,68812,183576,86663,
192.5,228362,408900,35021,71184,185867,85370,
193.5,240500,402053,36288,74057,188225,83952,
194.5,252753,394459,37914,77459,190646,82429,
195.5,264975,386185,39929,81421,193128,80819,
196.5,277007,377301,42373,85979,195665,79129,
197.5,288674,367876,45292,91170,198253,77358,
198.5,299794,357979,48738,97033,200886,75496,
199.5,310179,347676,52775,103609,203560,73521,
200.5,319640,337034,57474,110936,206271,71403,
201.5,327996,326115,62917,119052,209020,69106,
202.5,335074,314980,69193,127985,211808,66586,
203.5,340720,303686,76402,137761,214642,63800,
204.5,344800,292286,84650,148390,217532,60707,
205.5,347211,280833,94050,159874,220492,57272,
206.5,347878,269374,104722,172191,223541,53475,
207.5,346762,257954,116784,185305,226701,49318,
208.5,343859,246613,130354,199151,229994,44834,
209.5,339202,235391,145543,213639,233444,40112,
210.5,332861,224321,162445,228650,237069,35330,
211.5,324936,213437,181138,244032,240885,30819,
212.5,315558,202766,201666,259602,244898,27162,
213.5,304884,192336,224037,275146,249101,25233,
214.5,293088,182168,248209,290423,253472,25895,
215.5,280360,172285,274082,305166,257973,29340,
216.5,266896,162704,301489,319091,262545,35002,
217.5,252893,153439,330185,331904,267105,42131,
218.5,238547,144504,359846,343309,271552,50146,
219.5,224044,135909,390064,353020,275759,58642,
220.5,209555,127662,420346,360773,279584,67324,
221.5,195237,119768,450126,366334,282867,75951,
222.5,181230,112231,478773,369515,285437,84315,
223.5,167650,105053,505608,370178,287122,92221,
224.5,154595,98231,529929,368245,287750,99489,
225.5,142143,91764,551035,363702,287161,105947,
226.5,130350,85648,568260,356603,285215,111438,
227.5,119255,79876,581000,347066,281799,115821,
228.5,108882,74442,588752,335273,276837,118981,
229.5,99238,69336,591137,321457,270292,120831,
230.5,90317,64549,587930,305898,262174,121319,
231.5,82105,60070,579073,288910,252539,120429,
232.5,74579,55887,564687,270825,241494,118189,
233.5,67707,51990,545071,251986,229188,114665,
234.5,61455,48364,520692,232733,215811,109963,
235.5,55786,44997,492162,213387,201583,104224,
236.5,50659,41876,460215,194247,186749,97617,
237.5,46034,38988,425665,175580,171567,90332,
238.5,41870,36320,389373,157611,156294,82570,
239.5,38130,33859,352207,140527,141181,74537,
240.5,34774,31592,315001,124472,126460,66432,
241.5,31768,29507,278522,109547,112336,58436,
242.5,29077,27593,243445,95815,98982,50714,
243.5,26671,25837,210327,83303,86534,43400,
244.5,24520,24229,179601,72008,75090,36602,
245.5,22599,22758,151572,61900,64707,30395,
246.5,20883,21415,126413,52929,55410,24825,
247.5,19350,20191,104187,45030,47189,19911,
248.5,17980,19077,84852,38126,40009,15647,
249.5,16757,18065,68285,32133,33810,12007,
250.5,15663,17147,54299,26966,28519,8952,
251.5,14684,16316,42663,22539,24051,6431,
252.5,13809,15568,33120,18768,20316,4390,
253.5,13024,14894,25406,15573,17224,2780,
254.5,12320,14291,19255,12880,14687,1578,
255.5,11688,13753,14420,10621,12621,884,
256.5,11120,13276,10670,8735,10950,932,
257.5,10608,12857,7801,7166,9608,1316,
258.5,10147,12492,5636,5866,8535,1678,
259.5,9729,12177,4024,4793,7681,1961,
260.5,9349,11911,2839,3910,7002,2170,
261.5,9004,11690,1979,3184,6464,2321,
262.5,8688,11514,1363,2591,6039,2428,
263.5,8398,11380,928,2106,5703,2504,
264.5,8130,11288,625,1711,5438,2558,
265.5,7880,11235,416,1389,5230,2598,
266.5,7647,11223,273,1128,5068,2631,
267.5,7426,11250,178,915,4942,2659,
268.5,7216,11316,114,743,4847,2688,
269.5,7014,11422,72,604,4778,2719,
270.5,6818,11568,45,491,4731,2754,
271.5,6626,11754,28,399,4702,2796,
272.5,6437,11983,17,325,4690,2845,
273.5,6248,12254,11,265,4694,2903,
274.5,6059,12569,6,217,4713,2971,
275.5,5868,12930,4,177,4745,3050,
276.5,5675,13339,2,145,4790,3141,
277.5,5478,13798,1,119,4849,3245,
278.5,5277,14309,0,98,4921,3363,
279.5,5072,14873,0,81,5007,3496,
280.5,4863,15494,0,67,5106,3645,
281.5,4649,16174,0,55,5220,3810,
282.5,4432,16914,0,46,5348,3993,
283.5,4211,17717,0,38,5492,4193,
284.5,3987,18586,0,32,5651,4412,
